P35443,Thrombospondin-4,Homo sapiens,IPR013320|IPR000742|IPR001881|IPR018097|IPR003367|IPR017897|IPR008859|IPR024665|IPR046970|IPR028974|IPR048287,imex:IM-29812|pubmed:32567740
P35968,Vascular endothelial growth factor receptor 2,Homo sapiens,IPR007110|IPR036179|IPR013783|IPR013098|IPR003599|IPR003598|IPR013151|IPR011009|IPR000719|IPR017441|IPR050122|IPR001245|IPR008266|IPR020635|IPR001824|IPR041348|IPR055229|IPR055238|IPR009136,imex:IM-26892|pubmed:18931684
P37268,Squalene synthase,Homo sapiens,IPR008949|IPR002060|IPR006449|IPR019845|IPR044844|IPR033904,imex:IM-16425|pubmed:23414517
P40337,von Hippel-Lindau disease tumor suppressor,Homo sapiens,IPR024048|IPR037139|IPR024053|IPR037140|IPR036208|IPR022772,pubmed:17353931
P40937,Replication factor C subunit 5,Homo sapiens,IPR003593|IPR003959|IPR008921|IPR050238|IPR027417|IPR013748|IPR047854,doi:10.1074/mcp.ra118.000924|imex:IM-26653|pubmed:30021884
P41155,Lymphotoxin-beta,Mus musculus,IPR006053|IPR002961|IPR021184|IPR006052|IPR008983,pubmed:15102471
P42280,Trypsin zeta,Drosophila melanogaster,IPR050430|IPR009003|IPR043504|IPR001314|IPR001254|IPR018114|IPR033116,imex:IM-16524|mint:MINT-5216804|pubmed:14605208
P42345,Serine/threonine-protein kinase mTOR,Homo sapiens,IPR011989|IPR016024|IPR050517|IPR003152|IPR009076|IPR036738|IPR057564|IPR011009|IPR024585|IPR000403|IPR036940|IPR018936|IPR003151|IPR014009|IPR026683|IPR011990,imex:IM-24272|pubmed:26496610
P42701,Interleukin-12 receptor subunit beta-1,Homo sapiens,IPR003961|IPR036116|IPR003529|IPR013783,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
P43404,Tyrosine-protein kinase ZAP-70,Mus musculus,IPR011009|IPR023420|IPR050198|IPR000719|IPR017441|IPR001245|IPR000980|IPR036860|IPR035838|IPR008266|IPR020635|IPR012234,imex:IM-25620|pubmed:24584089
P43405,Tyrosine-protein kinase SYK,Homo sapiens,IPR011009|IPR023420|IPR050198|IPR000719|IPR017441|IPR001245|IPR000980|IPR036860|IPR035838|IPR008266|IPR020635|IPR012234,pubmed:12885943
P43628,Killer cell immunoglobulin-like receptor 2DL3,Homo sapiens,IPR036179|IPR013783|IPR050412|IPR003599|IPR013151,imex:IM-25472|pubmed:32296183
P47895,Retinaldehyde dehydrogenase 3,Homo sapiens,IPR016161|IPR016163|IPR016160|IPR029510|IPR016162|IPR015590,doi:10.1016/j.cell.2021.04.011|doi:10.1038/nature22366|imex:IM-25778|imex:IM-29278|pubmed:28514442|pubmed:33961781
P48047,ATP synthase peripheral stalk subunit OSCP, mitochondrial,Homo sapiens,IPR026015|IPR020781|IPR000711,imex:IM-24272|pubmed:26496610
P48051,G protein-activated inward rectifier potassium channel 2,Homo sapiens,IPR014756|IPR041647|IPR016449|IPR003275|IPR013518|IPR040445,imex:IM-25472|pubmed:32296183
P48052,Carboxypeptidase A2,Homo sapiens,IPR057246|IPR057247|IPR034248|IPR036990|IPR003146|IPR000834,doi:10.1038/nature22366|imex:IM-25778|pubmed:28514442
P48165,Gap junction alpha-8 protein,Homo sapiens,IPR000500|IPR002266|IPR019570|IPR017990|IPR013092|IPR038359,imex:IM-25472|pubmed:32296183
P48509,CD151 antigen,Homo sapiens,IPR018499|IPR000301|IPR018503|IPR008952,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
P48594,Serpin B4,Homo sapiens,IPR023795|IPR023796|IPR000215|IPR036186|IPR042178|IPR042185,doi:10.1016/j.cell.2021.04.011|doi:10.1038/nature22366|imex:IM-25778|imex:IM-29278|pubmed:28514442|pubmed:33961781
P49023-4,Isoform 4 of Paxillin,Homo sapiens,Brak InterPro kodów dla tego białka.,imex:IM-30146|pubmed:37316325
P49184,Deoxyribonuclease-1-like 1,Homo sapiens,IPR018057|IPR016202|IPR033125|IPR036691|IPR005135,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
P49238,CX3C chemokine receptor 1,Homo sapiens,IPR050119|IPR005387|IPR000276|IPR017452,imex:IM-26217|pubmed:23125415
P49354-1,Isoform 1 of Protein farnesyltransferase/geranylgeranyltransferase type-1 subunit alpha,Homo sapiens,Brak InterPro kodów dla tego białka.,imex:IM-30146|pubmed:37316325
P49354-3,Isoform 3 of Protein farnesyltransferase/geranylgeranyltransferase type-1 subunit alpha,Homo sapiens,Brak InterPro kodów dla tego białka.,imex:IM-30146|pubmed:37316325
P49766-1,Isoform VEGF-B186 of Vascular endothelial growth factor B,Mus musculus,Brak InterPro kodów dla tego białka.,pubmed:15102471
P49863,Granzyme K,Homo sapiens,IPR009003|IPR043504|IPR001314|IPR001254|IPR018114|IPR033116,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
P51178,1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-1,Homo sapiens,IPR000008|IPR035892|IPR011992|IPR018247|IPR002048|IPR011993|IPR001849|IPR001192|IPR028391|IPR046975|IPR017946|IPR015359|IPR000909|IPR001711,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
P53007,Tricarboxylate transport protein, mitochondrial,Homo sapiens,IPR002067|IPR023395|IPR018108|IPR049563,imex:IM-24272|pubmed:26496610
P53667,LIM domain kinase 1,Homo sapiens,IPR050940|IPR011009|IPR001478|IPR036034|IPR000719|IPR017441|IPR001245|IPR001781,imex:IM-24272|pubmed:26496610
P54289,Voltage-dependent calcium channel subunit alpha-2/delta-1,Homo sapiens,IPR051173|IPR013680|IPR013608|IPR002035|IPR036465,imex:IM-24272|pubmed:26496610
P54709,Sodium/potassium-transporting ATPase subunit beta-3,Homo sapiens,IPR000402|IPR038702,doi:10.1038/nature22366|imex:IM-25778|pubmed:28514442
P54939,Talin-1,Gallus gallus,IPR036723|IPR019749|IPR014352|IPR035963|IPR019748|IPR019747|IPR000299|IPR032425|IPR018979|IPR035964|IPR002558|IPR002404|IPR011993|IPR037438|IPR057346|IPR015224|IPR036476|IPR054082|IPR049108|IPR054060|IPR029071|IPR015009,pubmed:12535520
P56385,ATP synthase F(0) complex subunit e, mitochondrial,Homo sapiens,IPR008386,imex:IM-24272|pubmed:26496610
P56556,NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 6,Homo sapiens,IPR045299|IPR016488,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
P56851,Epididymal secretory protein E3-beta,Homo sapiens,IPR042402|IPR036816|IPR023412,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
P57054,Phosphatidylinositol N-acetylglucosaminyltransferase subunit P,Homo sapiens,IPR052263|IPR013717|IPR016542,imex:IM-25472|pubmed:32296183
P58418,Clarin-1,Homo sapiens,IPR026748,imex:IM-25472|pubmed:32296183
P59635,ORF7a protein,Severe acute respiratory syndrome coronavirus,IPR014888|IPR044871|IPR036495,imex:IM-28150|pubmed:18020948
P60033,CD81 antigen,Homo sapiens,IPR018499|IPR000301|IPR018503|IPR008952,imex:IM-25678|imex:IM-28053|pubmed:30024968|pubmed:32900848
P60409,Keratin-associated protein 10-7,Homo sapiens,IPR002494,imex:IM-25472|pubmed:32296183
P60410,Keratin-associated protein 10-8,Homo sapiens,IPR002494,imex:IM-23318|imex:IM-25472|pubmed:25416956|pubmed:32296183
P60411,Keratin-associated protein 10-9,Homo sapiens,IPR002494,imex:IM-23318|imex:IM-25472|pubmed:25416956|pubmed:32296183
P60520,Gamma-aminobutyric acid receptor-associated protein-like 2,Homo sapiens,IPR004241|IPR029071,imex:IM-29390|pubmed:33436498
P60842-1,Isoform 1 of Eukaryotic initiation factor 4A-I,Homo sapiens,Brak InterPro kodów dla tego białka.,imex:IM-30146|pubmed:37316325
P60842-3,Isoform 3 of Eukaryotic initiation factor 4A-I,Homo sapiens,Brak InterPro kodów dla tego białka.,imex:IM-30146|pubmed:37316325
P61081-2,Isoform 2 of NEDD8-conjugating enzyme Ubc12,Homo sapiens,Brak InterPro kodów dla tego białka.,imex:IM-30146|pubmed:37316325
P61224,Ras-related protein Rap-1b,Homo sapiens,IPR027417|IPR038851|IPR005225|IPR001806|IPR020849,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
P61327,Protein mago nashi homolog,Mus musculus,IPR004023|IPR036605,imex:IM-24272|pubmed:26496610
P62502,Epididymal-specific lipocalin-6,Homo sapiens,IPR012674|IPR002345|IPR022272|IPR000566,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
P62910,Large ribosomal subunit protein eL32,Homo sapiens,IPR001515|IPR018263|IPR036351,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
P63252,Inward rectifier potassium channel 2,Homo sapiens,IPR014756|IPR041647|IPR016449|IPR003271|IPR013518|IPR013673|IPR040445,imex:IM-29166|pubmed:32541000
P68363,Tubulin alpha-1B chain,Homo sapiens,IPR002452|IPR008280|IPR000217|IPR037103|IPR018316|IPR036525|IPR023123|IPR017975|IPR003008,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
P68366,Tubulin alpha-4A chain,Homo sapiens,IPR002452|IPR008280|IPR000217|IPR037103|IPR018316|IPR036525|IPR023123|IPR017975|IPR003008,doi:10.1038/nature22366|imex:IM-25778|pubmed:28514442
P78423,Fractalkine,Homo sapiens,IPR039809|IPR034127|IPR001811|IPR036048,imex:IM-25819|imex:IM-26217|pubmed:23125415|pubmed:24789099
P78536,Disintegrin and metalloproteinase domain-containing protein 17,Homo sapiens,IPR034025|IPR032029|IPR051489|IPR001762|IPR036436|IPR024079|IPR001590,imex:IM-21244|pubmed:22413019
P80188,Neutrophil gelatinase-associated lipocalin,Homo sapiens,IPR012674|IPR003087|IPR002345|IPR022272|IPR000566,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
P80188-2,Isoform 2 of Neutrophil gelatinase-associated lipocalin,Homo sapiens,Brak InterPro kodów dla tego białka.,doi:10.1038/nature22366|imex:IM-25778|pubmed:28514442
P98175-4,Isoform 4 of RNA-binding protein 10,Homo sapiens,Brak InterPro kodów dla tego białka.,imex:IM-24272|pubmed:26496610
Q00839,Heterogeneous nuclear ribonucleoprotein U,Homo sapiens,IPR001870|IPR043136|IPR013320|IPR027417|IPR003034|IPR036361|IPR003877|IPR035778,doi:10.1074/mcp.ra118.000924|imex:IM-26653|pubmed:30021884
Q01432,AMP deaminase 3,Homo sapiens,IPR006650|IPR006329|IPR032466,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q01768,Nucleoside diphosphate kinase B,Mus musculus,IPR034907|IPR036850|IPR001564|IPR023005,pubmed:15102471
Q01844,RNA-binding protein EWS,Homo sapiens,IPR034869|IPR012677|IPR035979|IPR000504|IPR034870|IPR001876|IPR036443,imex:IM-15364|pubmed:21988832
Q02083,N-acylethanolamine-hydrolyzing acid amidase,Homo sapiens,IPR016699|IPR029130|IPR029132,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q02083-2,Isoform 2 of N-acylethanolamine-hydrolyzing acid amidase,Homo sapiens,Brak InterPro kodów dla tego białka.,doi:10.1038/nature22366|imex:IM-25778|pubmed:28514442
Q03164,Histone-lysine N-methyltransferase 2A,Homo sapiens,IPR001487|IPR036427|IPR034732|IPR003889|IPR003888|IPR047219|IPR041958|IPR042023|IPR042025|IPR044133|IPR016569|IPR003616|IPR001214|IPR046341|IPR002857|IPR011011|IPR001965|IPR019787|IPR013083,doi:10.1074/mcp.ra118.000924|imex:IM-26653|pubmed:30021884
Q07444,NKG2-E type II integral membrane protein,Homo sapiens,IPR001304|IPR016186|IPR016187|IPR050919|IPR033992,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q07627,Keratin-associated protein 1-1,Homo sapiens,IPR002494,imex:IM-25472|pubmed:32296183
Q08379,Golgin subfamily A member 2,Homo sapiens,IPR024858|IPR043937|IPR043976,imex:IM-25472|pubmed:32296183
Q08431,Lactadherin,Homo sapiens,IPR000742|IPR000421|IPR008979|IPR050633,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q08431-2,Isoform 2 of Lactadherin,Homo sapiens,Brak InterPro kodów dla tego białka.,doi:10.1038/nature22366|imex:IM-25778|pubmed:28514442
Q10471,Polypeptide N-acetylgalactosaminyltransferase 2,Homo sapiens,IPR045885|IPR001173|IPR029044|IPR035992|IPR000772,imex:IM-24272|pubmed:26496610
Q12907,Vesicular integral-membrane protein VIP36,Homo sapiens,IPR013320|IPR051136|IPR005052|IPR035664,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q13242,Serine/arginine-rich splicing factor 9,Homo sapiens,IPR012677|IPR035979|IPR000504|IPR050374|IPR034503|IPR034995,imex:IM-15364|pubmed:21988832
Q13296,Mammaglobin-A,Homo sapiens,IPR016126|IPR035960,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q13296-2,Isoform 2 of Mammaglobin-A,Homo sapiens,Brak InterPro kodów dla tego białka.,doi:10.1038/nature22366|imex:IM-25778|pubmed:28514442
Q13363,C-terminal-binding protein 1,Homo sapiens,IPR043322|IPR051638|IPR006139|IPR029753|IPR029752|IPR006140|IPR036291,imex:IM-29110|pubmed:31041561
Q13387-4,Isoform 4 of C-Jun-amino-terminal kinase-interacting protein 2,Homo sapiens,Brak InterPro kodów dla tego białka.,doi:10.1016/j.celrep.2020.108050|imex:IM-28217|pubmed:32814053
Q13444,Disintegrin and metalloproteinase domain-containing protein 15,Homo sapiens,IPR006586|IPR001762|IPR036436|IPR000742|IPR024079|IPR001590|IPR002870|IPR034027,imex:IM-25819|pubmed:24789099
Q13477,Mucosal addressin cell adhesion molecule 1,Homo sapiens,IPR015169|IPR007110|IPR036179|IPR013783|IPR003599|IPR037413,imex:IM-24986|pubmed:22232704
Q13501,Sequestosome-1,Homo sapiens,IPR052260|IPR053793|IPR000270|IPR034866|IPR033741|IPR015940|IPR009060|IPR000433|IPR043145,imex:IM-29390|pubmed:33436498
Q13520,Aquaporin-6,Homo sapiens,IPR023271|IPR023254|IPR034294|IPR000425|IPR022357,imex:IM-25472|pubmed:32296183
Q13627,Dual specificity tyrosine-phosphorylation-regulated kinase 1A,Homo sapiens,IPR011009|IPR044131|IPR000719|IPR017441|IPR008271|IPR050494,imex:IM-27626|pubmed:35914814
Q13635-2,Isoform L' of Protein patched homolog 1,Homo sapiens,Brak InterPro kodów dla tego białka.,doi:10.1038/nature22366|imex:IM-25778|pubmed:28514442
Q13643,Four and a half LIM domains protein 3,Homo sapiens,IPR056807|IPR001781,imex:IM-25472|pubmed:32296183
Q14145,Kelch-like ECH-associated protein 1,Homo sapiens,IPR011705|IPR017096|IPR000210|IPR047098|IPR030563|IPR015915|IPR006652|IPR011333,doi:10.1016/j.celrep.2020.108050|imex:IM-28217|pubmed:32814053
Q14324,Myosin-binding protein C, fast-type,Homo sapiens,IPR003961|IPR036116|IPR007110|IPR036179|IPR013783|IPR013098|IPR003599|IPR003598|IPR040849|IPR050964,imex:IM-16425|pubmed:23414517
Q14392,Transforming growth factor beta activator LRRC32,Homo sapiens,IPR001611|IPR003591|IPR032675|IPR000372,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q14444-1,Isoform 1 of Caprin-1,Homo sapiens,Brak InterPro kodów dla tego białka.,imex:IM-30146|pubmed:37316325
Q14444-3,Isoform 3 of Caprin-1,Homo sapiens,Brak InterPro kodów dla tego białka.,imex:IM-30146|pubmed:37316325
Q14517,Protocadherin Fat 1,Homo sapiens,IPR002126|IPR015919|IPR020894|IPR013320|IPR000742|IPR001881|IPR000152|IPR018097|IPR001791,imex:IM-24272|pubmed:26496610
Q14558-1,Isoform 1 of Phosphoribosyl pyrophosphate synthase-associated protein 1,Homo sapiens,Brak InterPro kodów dla tego białka.,imex:IM-30146|pubmed:37316325
Q14558-2,Isoform 2 of Phosphoribosyl pyrophosphate synthase-associated protein 1,Homo sapiens,Brak InterPro kodów dla tego białka.,imex:IM-30146|pubmed:37316325
Q14684-1,Isoform 1 of Ribosomal RNA processing protein 1 homolog B,Homo sapiens,Brak InterPro kodów dla tego białka.,imex:IM-26334|pubmed:19710015
Q14696,LRP chaperone MESD,Homo sapiens,IPR019330,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q15051,IQ calmodulin-binding motif-containing protein 1,Homo sapiens,IPR016024|IPR000048|IPR028765|IPR027417,imex:IM-16529|pubmed:21565611
Q15054,DNA polymerase delta subunit 3,Homo sapiens,IPR019038|IPR041913,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q15077,P2Y purinoceptor 6,Homo sapiens,IPR000276|IPR017452|IPR001973,imex:IM-26691|pubmed:30833792
Q15109,Advanced glycation end product-specific receptor,Homo sapiens,IPR013162|IPR007110|IPR036179|IPR013783|IPR003006|IPR003599|IPR003598|IPR051116,doi:10.1074/mcp.ra118.000924|imex:IM-26653|pubmed:30021884
Q15165,Serum paraoxonase/arylesterase 2,Homo sapiens,IPR011042|IPR002640|IPR008364|IPR051288,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q15165-1,Isoform 1 of Serum paraoxonase/arylesterase 2,Homo sapiens,Brak InterPro kodów dla tego białka.,doi:10.1038/nature22366|imex:IM-25778|pubmed:28514442
Q15172,Serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit alpha isoform,Homo sapiens,IPR011989|IPR016024|IPR002554,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q15262-2,Isoform 2 of Receptor-type tyrosine-protein phosphatase kappa,Homo sapiens,Brak InterPro kodów dla tego białka.,doi:10.1038/nature22366|imex:IM-25778|pubmed:28514442
Q15323,Keratin, type I cuticular Ha1,Homo sapiens,IPR018039|IPR039008|IPR002957,imex:IM-25472|pubmed:32296183
Q15582,Transforming growth factor-beta-induced protein ig-h3,Homo sapiens,IPR050904|IPR011489|IPR036378|IPR000782|IPR016666,imex:IM-28316|pubmed:18083624
Q15637-5,Isoform 5 of Splicing factor 1,Homo sapiens,Brak InterPro kodów dla tego białka.,imex:IM-24272|pubmed:26496610
Q15645,Pachytene checkpoint protein 2 homolog,Homo sapiens,IPR003593|IPR003959|IPR003960|IPR001270|IPR027417|IPR044539|IPR058249,imex:IM-24272|pubmed:26496610
Q15758,Neutral amino acid transporter B(0),Homo sapiens,IPR050746|IPR001991|IPR018107|IPR036458,imex:IM-24272|pubmed:26496610
Q15828,Cystatin-M,Homo sapiens,IPR000010|IPR046350|IPR018073,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q16585,Beta-sarcoglycan,Homo sapiens,IPR006875|IPR027659,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q16635,Tafazzin,Homo sapiens,IPR002123|IPR000872,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q16777,Histone H2A type 2-C,Homo sapiens,IPR007125|IPR009072|IPR002119|IPR032454|IPR032458,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q16795,NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 9, mitochondrial,Homo sapiens,IPR051207|IPR001509|IPR036291,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q16827,Receptor-type tyrosine-protein phosphatase O,Homo sapiens,IPR003961|IPR058859|IPR036116|IPR013783|IPR029021|IPR000242|IPR042996|IPR016130|IPR003595|IPR000387,imex:IM-25671|pubmed:28330616
Q19350,Brak nazwy,Caenorhabditis elegans,IPR013320|IPR000742|IPR001881|IPR013032|IPR000152|IPR018097|IPR013111|IPR003645|IPR001791|IPR049883,imex:IM-24524|pubmed:26780296
Q29980,MHC class I polypeptide-related sequence B,Homo sapiens,IPR007110|IPR036179|IPR013783|IPR003597|IPR050208|IPR011161|IPR037055|IPR011162,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q2HXU8,C-type lectin domain family 12 member B,Homo sapiens,IPR001304|IPR016186|IPR042916|IPR016187|IPR013600|IPR033992,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q30KR1,Beta-defensin 109B,Homo sapiens,Brak InterPro kodów dla tego białka.,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q31125,Zinc transporter SLC39A7,Mus musculus,IPR003689,pubmed:15102471
Q3KNW5,Sodium-dependent organic anion transporter,Homo sapiens,IPR002657|IPR004710|IPR038770,imex:IM-25472|pubmed:32296183
Q3SXY8,ADP-ribosylation factor-like protein 13B,Homo sapiens,IPR051995|IPR027417|IPR005225|IPR006689,imex:IM-25472|pubmed:32296183
Q3SYB3,Forkhead box protein D4-like 6,Homo sapiens,IPR001766|IPR050211|IPR018122|IPR030456|IPR036388|IPR036390,doi:10.1016/j.celrep.2020.108050|imex:IM-28217|pubmed:32814053
Q3T8J9,GON-4-like protein,Homo sapiens,IPR049257|IPR009057|IPR003822|IPR036600|IPR001005|IPR052435,imex:IM-16425|pubmed:23414517
Q3U1F9,Phosphoprotein associated with glycosphingolipid-enriched microdomains 1,Mus musculus,IPR032748,imex:IM-25616|pubmed:26512138
Q3ZCM7,Tubulin beta-8 chain,Homo sapiens,IPR013838|IPR002453|IPR008280|IPR000217|IPR037103|IPR018316|IPR036525|IPR023123|IPR017975|IPR003008,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q401N2,Ligand-gated cation channel ZACN,Homo sapiens,IPR006202|IPR036734|IPR006201|IPR036719|IPR038050|IPR018000,doi:10.1016/j.cell.2021.04.011|doi:10.1038/nature22366|imex:IM-25778|imex:IM-29278|pubmed:28514442|pubmed:33961781
Q4G148,Glucoside xylosyltransferase 1,Homo sapiens,IPR002495|IPR051993|IPR029044,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q4KMG9,Transmembrane protein 52B,Homo sapiens,IPR038942,imex:IM-25472|pubmed:32296183
Q5JR59,Microtubule-associated tumor suppressor candidate 2,Homo sapiens,IPR051293,imex:IM-23318|pubmed:25416956
Q5JR59-3,Isoform 2 of Microtubule-associated tumor suppressor candidate 2,Homo sapiens,Brak InterPro kodów dla tego białka.,imex:IM-25472|pubmed:32296183
Q5JTY5,Zinc-regulated GTPase metalloprotein activator 1C,Homo sapiens,IPR036627|IPR011629|IPR003495|IPR027417|IPR051316,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q5JW98,Calcium homeostasis modulator protein 4,Homo sapiens,IPR029569,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q5NEU6,Brak nazwy,Francisella tularensis subsp. tularensis (strain SCHU S4 / Schu 4),IPR002939|IPR001623|IPR018253|IPR008971|IPR036869,imex:IM-13779|pubmed:20711500
Q5NF37,Proline--tRNA ligase,Francisella tularensis subsp. tularensis (strain SCHU S4 / Schu 4),IPR002314|IPR006195|IPR045864|IPR004154|IPR036621|IPR002316|IPR004500|IPR023717|IPR050062|IPR044140|IPR033730|IPR036754|IPR007214,imex:IM-13779|pubmed:20711500
Q5SRI9,Glycoprotein endo-alpha-1,2-mannosidase,Homo sapiens,IPR017853|IPR026071,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q5T7V8,RAB6-interacting golgin,Homo sapiens,IPR007033,imex:IM-25472|pubmed:32296183
Q5W186,Cystatin-9,Homo sapiens,IPR043250|IPR046350,doi:10.1016/j.cell.2021.04.011|doi:10.1038/nature22366|imex:IM-25778|imex:IM-29278|pubmed:28514442|pubmed:33961781
Q676U5-1,Isoform 1 of Autophagy-related protein 16-1,Homo sapiens,Brak InterPro kodów dla tego białka.,imex:IM-29997|pubmed:31015422
Q6A162,Keratin, type I cytoskeletal 40,Homo sapiens,IPR039008|IPR002957,imex:IM-23318|pubmed:25416956
Q6DD88,Atlastin-3,Homo sapiens,IPR030386|IPR003191|IPR036543|IPR015894|IPR027417,imex:IM-24272|pubmed:26496610
Q6F5E0,Transmembrane protein 158,Mus musculus,IPR038962,pubmed:15102471
Q6IN84,rRNA methyltransferase 1, mitochondrial,Homo sapiens,IPR029028|IPR047182|IPR047261|IPR029064|IPR004441|IPR001537|IPR013123|IPR029026,imex:IM-25472|pubmed:32296183
Q6KNA9,5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase,Bacillus anthracis,IPR013215|IPR006276|IPR002629|IPR038071,imex:IM-13779|pubmed:20711500
Q6L8G8,Keratin-associated protein 5-7,Homo sapiens,Brak InterPro kodów dla tego białka.,imex:IM-25472|pubmed:32296183
Q6MZM0,Ferroxidase HEPHL1,Homo sapiens,IPR011707|IPR011706|IPR045087|IPR033138|IPR002355|IPR008972,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q6NUS6,Tectonic-3,Homo sapiens,IPR040354|IPR011677|IPR057724,imex:IM-24512|pubmed:26638075
Q6PKC3,Thioredoxin domain-containing protein 11,Homo sapiens,IPR036249|IPR052792|IPR013766|IPR058777,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q6PL45,BRICHOS domain-containing protein 5,Homo sapiens,IPR007084|IPR051772,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q6SJ93-2,Isoform 2 of Serine protease FAM111B,Homo sapiens,Brak InterPro kodów dla tego białka.,imex:IM-24272|pubmed:26496610
Q6UW63,Protein O-glucosyltransferase 2,Homo sapiens,IPR006598|IPR017868|IPR001298|IPR013783|IPR014756|IPR051091,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q6UX41,Butyrophilin-like protein 8,Homo sapiens,IPR001870|IPR043136|IPR053896|IPR003879|IPR013320|IPR007110|IPR036179|IPR013783|IPR003599|IPR013106|IPR050504|IPR006574|IPR003877,doi:10.1016/j.cell.2021.04.011|doi:10.1038/nature22366|imex:IM-25778|imex:IM-29278|pubmed:28514442|pubmed:33961781
Q6UY14-3,Isoform 3 of ADAMTS-like protein 4,Homo sapiens,Brak InterPro kodów dla tego białka.,imex:IM-25472|pubmed:32296183
Q6ZQ08,CCR4-NOT transcription complex subunit 1,Mus musculus,IPR007196|IPR055454|IPR055104|IPR032191|IPR024557|IPR032194|IPR032193|IPR038535|IPR040398,pubmed:15102471
Q71U36,Tubulin alpha-1A chain,Homo sapiens,IPR002452|IPR008280|IPR000217|IPR037103|IPR018316|IPR036525|IPR023123|IPR017975|IPR003008,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q7CFY4,Invasin,Yersinia pestis,IPR003344|IPR016186|IPR024519|IPR038177|IPR013783|IPR051715|IPR003535|IPR008964|IPR048658|IPR018392|IPR036779,imex:IM-13779|pubmed:20711500
Q7T2Q0,Snaclec EMS16 subunit beta,Echis multisquamatus,IPR001304|IPR016186|IPR050111|IPR016187,imex:IM-29296|pubmed:15276841
Q7T2Q1,Snaclec EMS16 subunit alpha,Echis multisquamatus,IPR001304|IPR016186|IPR050111|IPR016187,imex:IM-29296|pubmed:15276841
Q7Z3S9,Notch homolog 2 N-terminal-like protein A,Homo sapiens,IPR000742|IPR001881|IPR000152|IPR018097|IPR049883|IPR050906,doi:10.1038/s41467-019-11959-3|imex:IM-23318|imex:IM-25511|imex:IM-27438|pubmed:25416956|pubmed:25910212|pubmed:31515488
