idA	idB	altIdsA	altIdsB	aliasesA	aliasesB	detectionMethod	firstAuthor	publicationIdentifiers	taxidA	taxidB	interactionType	sourceDatabase	interactionIdentifiers	confidence
intact:EBI-54376766	intact:EBI-54266744	ensembl:ENST00000296577	rnacentral:URS000019907A_9606|refseq:NR_029833|refseq:NR_029598|mirbase:MIMAT0000244	psi-mi:mrna_abce1(display_short)|psi-mi:EBI-54376766(display_long)|uniprotkb:ABCE1(gene name)	psi-mi:hsamir30c5p(display_short)|psi-mi:EBI-54266744(display_long)	"psi-mi:""MI:2195""(clash)"	Helwak et al. (2013)	pubmed:23622248|imex:IM-30030|doi:10.1016/j.cell.2013.03.043	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54376775|imex:IM-30030-29035	intact-miscore:0.40
uniprotkb:Q03195	uniprotkb:P24783	intact:EBI-35146|uniprotkb:D6VS78	intact:EBI-5602|uniprotkb:Q05456|uniprotkb:D6W169	psi-mi:rli1_yeast(display_long)|uniprotkb:RLI1(gene name)|psi-mi:RLI1(display_short)|uniprotkb:RNase L inhibitor(gene name synonym)|uniprotkb:ATP-binding cassette sub-family E member RLI1(gene name synonym)|uniprotkb:YDR091C(locus name)	psi-mi:dbp2_yeast(display_long)|uniprotkb:DBP2(gene name)|psi-mi:DBP2(display_short)|uniprotkb:YNL112W(locus name)|uniprotkb:N1945(orf name)|uniprotkb:DEAD box protein 2(gene name synonym)|uniprotkb:p68-like protein(gene name synonym)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-810313	intact-miscore:0.35
uniprotkb:Q03195	uniprotkb:P15108	intact:EBI-35146|uniprotkb:D6VS78	intact:EBI-8666|uniprotkb:D6W010	psi-mi:rli1_yeast(display_long)|uniprotkb:RLI1(gene name)|psi-mi:RLI1(display_short)|uniprotkb:RNase L inhibitor(gene name synonym)|uniprotkb:ATP-binding cassette sub-family E member RLI1(gene name synonym)|uniprotkb:YDR091C(locus name)	psi-mi:hsc82_yeast(display_long)|uniprotkb:HSC82(gene name)|psi-mi:HSC82(display_short)|uniprotkb:YMR186W(locus name)|uniprotkb:YM8010.16(orf name)|uniprotkb:Heat shock protein Hsp90 constitutive isoform(gene name synonym)|uniprotkb:82 kDa heat shock cognate protein(gene name synonym)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-810313	intact-miscore:0.35
uniprotkb:Q03195	uniprotkb:P50095	intact:EBI-35146|uniprotkb:D6VS78	intact:EBI-9190|uniprotkb:D6VZ67	psi-mi:rli1_yeast(display_long)|uniprotkb:RLI1(gene name)|psi-mi:RLI1(display_short)|uniprotkb:RNase L inhibitor(gene name synonym)|uniprotkb:ATP-binding cassette sub-family E member RLI1(gene name synonym)|uniprotkb:YDR091C(locus name)	psi-mi:imdh3_yeast(display_long)|uniprotkb:IMD3(gene name)|psi-mi:IMD3(display_short)|uniprotkb:L9753.4(orf name)|uniprotkb:YLR432W(locus name)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-810313	intact-miscore:0.35
uniprotkb:Q03195	uniprotkb:P41805	intact:EBI-35146|uniprotkb:D6VS78	intact:EBI-15270|uniprotkb:D6VY76	psi-mi:rli1_yeast(display_long)|uniprotkb:RLI1(gene name)|psi-mi:RLI1(display_short)|uniprotkb:RNase L inhibitor(gene name synonym)|uniprotkb:ATP-binding cassette sub-family E member RLI1(gene name synonym)|uniprotkb:YDR091C(locus name)	psi-mi:rl10_yeast(display_long)|uniprotkb:YLR075W(locus name)|uniprotkb:RPL10(gene name)|psi-mi:RPL10(display_short)|uniprotkb:GRC5(gene name synonym)|uniprotkb:QSR1(gene name synonym)|uniprotkb:L9(gene name synonym)|uniprotkb:Ubiquinol-cytochrome C reductase complex subunit VI-requiring protein(gene name synonym)|uniprotkb:60S ribosomal protein L10(gene name synonym)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-810313	intact-miscore:0.35
uniprotkb:Q03195	uniprotkb:P17079	intact:EBI-35146|uniprotkb:D6VS78	intact:EBI-15281|uniprotkb:P05741|uniprotkb:D3DLJ6|refseq:NP_010706|dip:DIP-2505N	psi-mi:rli1_yeast(display_long)|uniprotkb:RLI1(gene name)|psi-mi:RLI1(display_short)|uniprotkb:RNase L inhibitor(gene name synonym)|uniprotkb:ATP-binding cassette sub-family E member RLI1(gene name synonym)|uniprotkb:YDR091C(locus name)	psi-mi:rl12_yeast(display_long)|uniprotkb:RPL12A(gene name)|psi-mi:RPL12A(display_short)|uniprotkb:RPL15B(gene name synonym)|uniprotkb:YEL054C(locus name)|uniprotkb:RPL12B(gene name)|psi-mi:RPL12B(display_short)|uniprotkb:RPL15A(gene name synonym)|uniprotkb:YDR418W(locus name)|uniprotkb:D9461.7(orf name)|uniprotkb:L15(gene name synonym)|uniprotkb:YL23(gene name synonym)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-810313	intact-miscore:0.35
uniprotkb:Q03195	uniprotkb:P53030	intact:EBI-35146|uniprotkb:D6VS78	intact:EBI-14442|uniprotkb:D6VU14	psi-mi:rli1_yeast(display_long)|uniprotkb:RLI1(gene name)|psi-mi:RLI1(display_short)|uniprotkb:RNase L inhibitor(gene name synonym)|uniprotkb:ATP-binding cassette sub-family E member RLI1(gene name synonym)|uniprotkb:YDR091C(locus name)	psi-mi:rl1_yeast(display_long)|uniprotkb:RPL1A(gene name)|psi-mi:RPL1A(display_short)|uniprotkb:SSM1(gene name synonym)|uniprotkb:SSM1A(gene name synonym)|uniprotkb:YPL220W(locus name)|uniprotkb:RPL1B(gene name)|psi-mi:RPL1B(display_short)|uniprotkb:SSM1B(gene name synonym)|uniprotkb:SSM2(gene name synonym)|uniprotkb:YGL135W(locus name)|uniprotkb:G2834(orf name)|uniprotkb:L10a(gene name synonym)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-810313	intact-miscore:0.35
uniprotkb:Q03195	uniprotkb:P0C2I0	intact:EBI-35146|uniprotkb:D6VS78	intact:EBI-15298|uniprotkb:A1YV95|uniprotkb:A1YV96|uniprotkb:P0C2I1|uniprotkb:P47913|uniprotkb:D6W068	psi-mi:rli1_yeast(display_long)|uniprotkb:RLI1(gene name)|psi-mi:RLI1(display_short)|uniprotkb:RNase L inhibitor(gene name synonym)|uniprotkb:ATP-binding cassette sub-family E member RLI1(gene name synonym)|uniprotkb:YDR091C(locus name)	psi-mi:rl20_yeast(display_long)|uniprotkb:RPL20A(gene name)|psi-mi:RPL20A(display_short)|uniprotkb:RPL18A2(gene name synonym)|uniprotkb:YMR242C(locus name)|uniprotkb:YM9408.04C(orf name)|uniprotkb:RPL20B(gene name)|psi-mi:RPL20B(display_short)|uniprotkb:RPL18A1(gene name synonym)|uniprotkb:RPL18B(gene name synonym)|uniprotkb:YOR312C(locus name)|uniprotkb:O6116(orf name)|uniprotkb:RPL18A(gene name synonym)|uniprotkb:L18a(gene name synonym)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-810313	intact-miscore:0.35
uniprotkb:Q03195	uniprotkb:P38706	intact:EBI-35146|uniprotkb:D6VS78	intact:EBI-15313	psi-mi:rli1_yeast(display_long)|uniprotkb:RLI1(gene name)|psi-mi:RLI1(display_short)|uniprotkb:RNase L inhibitor(gene name synonym)|uniprotkb:ATP-binding cassette sub-family E member RLI1(gene name synonym)|uniprotkb:YDR091C(locus name)	psi-mi:rl27_yeast(display_long)|uniprotkb:RPL27A(gene name)|psi-mi:RPL27A(display_short)|uniprotkb:RPL27(gene name synonym)|uniprotkb:YHR010W(locus name)|uniprotkb:RPL27B(gene name)|psi-mi:RPL27B(display_short)|uniprotkb:YDR471W(locus name)|uniprotkb:D8035.14(orf name)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"taxid:4932(yeasx)|taxid:4932(""Saccharomyces cerevisiae (Baker's yeast)"")"	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-810313	intact-miscore:0.35
uniprotkb:Q03195	uniprotkb:P14126	intact:EBI-35146|uniprotkb:D6VS78	intact:EBI-15364|uniprotkb:Q08459|uniprotkb:D6W2C6	psi-mi:rli1_yeast(display_long)|uniprotkb:RLI1(gene name)|psi-mi:RLI1(display_short)|uniprotkb:RNase L inhibitor(gene name synonym)|uniprotkb:ATP-binding cassette sub-family E member RLI1(gene name synonym)|uniprotkb:YDR091C(locus name)	psi-mi:rl3_yeast(display_long)|uniprotkb:MAK8(gene name synonym)|uniprotkb:RPL3(gene name)|psi-mi:RPL3(display_short)|uniprotkb:TCM1(gene name synonym)|uniprotkb:YOR063W(locus name)|uniprotkb:YOR29-14(orf name)|uniprotkb:YL1(gene name synonym)|uniprotkb:RP1(gene name synonym)|uniprotkb:Maintenance of killer protein 8(gene name synonym)|uniprotkb:Trichodermin resistance protein(gene name synonym)|uniprotkb:60S ribosomal protein L3(gene name synonym)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-810313	intact-miscore:0.35
uniprotkb:Q03195	uniprotkb:P10664	intact:EBI-35146|uniprotkb:D6VS78	intact:EBI-15390|uniprotkb:D6VQ32	psi-mi:rli1_yeast(display_long)|uniprotkb:RLI1(gene name)|psi-mi:RLI1(display_short)|uniprotkb:RNase L inhibitor(gene name synonym)|uniprotkb:ATP-binding cassette sub-family E member RLI1(gene name synonym)|uniprotkb:YDR091C(locus name)	psi-mi:rl4a_yeast(display_long)|uniprotkb:RPL4A(gene name)|psi-mi:RPL4A(display_short)|uniprotkb:RPL2(gene name synonym)|uniprotkb:RPL2A(gene name synonym)|uniprotkb:YBR031W(locus name)|uniprotkb:YBR0315(orf name)|uniprotkb:L2(gene name synonym)|uniprotkb:YL2(gene name synonym)|uniprotkb:RP2(gene name synonym)|uniprotkb:60S ribosomal protein L4-A(gene name synonym)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-810313	intact-miscore:0.35
uniprotkb:Q03195	uniprotkb:P49626	intact:EBI-35146|uniprotkb:D6VS78	intact:EBI-15394|uniprotkb:D6VRZ8	psi-mi:rli1_yeast(display_long)|uniprotkb:RLI1(gene name)|psi-mi:RLI1(display_short)|uniprotkb:RNase L inhibitor(gene name synonym)|uniprotkb:ATP-binding cassette sub-family E member RLI1(gene name synonym)|uniprotkb:YDR091C(locus name)	psi-mi:rl4b_yeast(display_long)|uniprotkb:RPL4B(gene name)|psi-mi:RPL4B(display_short)|uniprotkb:RPL2B(gene name synonym)|uniprotkb:YDR012W(locus name)|uniprotkb:YD8119.17(orf name)|uniprotkb:L2(gene name synonym)|uniprotkb:YL2(gene name synonym)|uniprotkb:RP2(gene name synonym)|uniprotkb:60S ribosomal protein L4-B(gene name synonym)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-810313	intact-miscore:0.35
uniprotkb:Q03195	uniprotkb:P05737	intact:EBI-35146|uniprotkb:D6VS78	intact:EBI-15422|uniprotkb:P87029|uniprotkb:D6VU68	psi-mi:rli1_yeast(display_long)|uniprotkb:RLI1(gene name)|psi-mi:RLI1(display_short)|uniprotkb:RNase L inhibitor(gene name synonym)|uniprotkb:ATP-binding cassette sub-family E member RLI1(gene name synonym)|uniprotkb:YDR091C(locus name)	psi-mi:rl7a_yeast(display_long)|uniprotkb:YGL076C(locus name)|uniprotkb:RPL7A(gene name)|psi-mi:RPL7A(display_short)|uniprotkb:RPL6A(gene name synonym)|uniprotkb:RPL8A(gene name synonym)|uniprotkb:YL8A(gene name synonym)|uniprotkb:L6(gene name synonym)|uniprotkb:YL8(gene name synonym)|uniprotkb:RP11(gene name synonym)|uniprotkb:60S ribosomal protein L7-A(gene name synonym)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-810313	intact-miscore:0.35
uniprotkb:Q03195	uniprotkb:P29453	intact:EBI-35146|uniprotkb:D6VS78	intact:EBI-15435|uniprotkb:D6VXW2	psi-mi:rli1_yeast(display_long)|uniprotkb:RLI1(gene name)|psi-mi:RLI1(display_short)|uniprotkb:RNase L inhibitor(gene name synonym)|uniprotkb:ATP-binding cassette sub-family E member RLI1(gene name synonym)|uniprotkb:YDR091C(locus name)	psi-mi:rl8b_yeast(display_long)|uniprotkb:RPL8B(gene name)|psi-mi:RPL8B(display_short)|uniprotkb:KRB1(gene name synonym)|uniprotkb:RPL4B(gene name synonym)|uniprotkb:L4(gene name synonym)|uniprotkb:L4-1(gene name synonym)|uniprotkb:YL5(gene name synonym)|uniprotkb:RP6(gene name synonym)|uniprotkb:YLL045C(locus name)|uniprotkb:60S ribosomal protein L8-B(gene name synonym)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-810313	intact-miscore:0.35
uniprotkb:Q03195	uniprotkb:P05317	intact:EBI-35146|uniprotkb:D6VS78	intact:EBI-15447|uniprotkb:D6VYX8	psi-mi:rli1_yeast(display_long)|uniprotkb:RLI1(gene name)|psi-mi:RLI1(display_short)|uniprotkb:RNase L inhibitor(gene name synonym)|uniprotkb:ATP-binding cassette sub-family E member RLI1(gene name synonym)|uniprotkb:YDR091C(locus name)	psi-mi:rla0_yeast(display_long)|uniprotkb:RPP0(gene name)|psi-mi:RPP0(display_short)|uniprotkb:L10E(gene name synonym)|uniprotkb:RPA0(gene name synonym)|uniprotkb:RPL10E(gene name synonym)|uniprotkb:RPLA0(gene name synonym)|uniprotkb:YLR340W(locus name)|uniprotkb:L8300.8(orf name)|uniprotkb:L10e(gene name synonym)|uniprotkb:60S acidic ribosomal protein P0(gene name synonym)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-810313	intact-miscore:0.35
uniprotkb:Q03195	uniprotkb:P02407	intact:EBI-35146|uniprotkb:D6VS78	intact:EBI-14526|uniprotkb:D6VZF0	psi-mi:rli1_yeast(display_long)|uniprotkb:RLI1(gene name)|psi-mi:RLI1(display_short)|uniprotkb:RNase L inhibitor(gene name synonym)|uniprotkb:ATP-binding cassette sub-family E member RLI1(gene name synonym)|uniprotkb:YDR091C(locus name)	psi-mi:rs17a_yeast(display_long)|uniprotkb:RPS17A(gene name)|psi-mi:RPS17A(display_short)|uniprotkb:RP51A(gene name synonym)|uniprotkb:YML024W(locus name)|uniprotkb:40S ribosomal protein S17-A(gene name synonym)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-810313	intact-miscore:0.35
uniprotkb:Q03195	uniprotkb:P23248	intact:EBI-35146|uniprotkb:D6VS78	intact:EBI-16136|uniprotkb:D6VZB0	psi-mi:rli1_yeast(display_long)|uniprotkb:RLI1(gene name)|psi-mi:RLI1(display_short)|uniprotkb:RNase L inhibitor(gene name synonym)|uniprotkb:ATP-binding cassette sub-family E member RLI1(gene name synonym)|uniprotkb:YDR091C(locus name)	psi-mi:rs3a2_yeast(display_long)|uniprotkb:RPS1B(gene name)|psi-mi:RPS1B(display_short)|uniprotkb:PLC2(gene name synonym)|uniprotkb:RPS10B(gene name synonym)|uniprotkb:RP10B(gene name synonym)|uniprotkb:YML063W(locus name)|uniprotkb:40S ribosomal protein S1-B(gene name synonym)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-810313	intact-miscore:0.35
uniprotkb:Q03195	uniprotkb:P26786	intact:EBI-35146|uniprotkb:D6VS78	intact:EBI-16161|uniprotkb:Q08502|uniprotkb:D6W2F7	psi-mi:rli1_yeast(display_long)|uniprotkb:RLI1(gene name)|psi-mi:RLI1(display_short)|uniprotkb:RNase L inhibitor(gene name synonym)|uniprotkb:ATP-binding cassette sub-family E member RLI1(gene name synonym)|uniprotkb:YDR091C(locus name)	psi-mi:rs7a_yeast(display_long)|uniprotkb:RPS7A(gene name)|psi-mi:RPS7A(display_short)|uniprotkb:RPS30(gene name synonym)|uniprotkb:RP30(gene name synonym)|uniprotkb:RP40(gene name synonym)|uniprotkb:YOR3177W(orf name)|uniprotkb:YOR096W(locus name)|uniprotkb:40S ribosomal protein S7-A(gene name synonym)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-810313	intact-miscore:0.44
uniprotkb:Q03195	uniprotkb:P10592	intact:EBI-35146|uniprotkb:D6VS78	intact:EBI-8603|uniprotkb:D6VXY0	psi-mi:rli1_yeast(display_long)|uniprotkb:RLI1(gene name)|psi-mi:RLI1(display_short)|uniprotkb:RNase L inhibitor(gene name synonym)|uniprotkb:ATP-binding cassette sub-family E member RLI1(gene name synonym)|uniprotkb:YDR091C(locus name)	psi-mi:hsp72_yeast(display_long)|uniprotkb:L0931(orf name)|uniprotkb:YLL024C(locus name)|uniprotkb:SSA2(gene name)|psi-mi:SSA2(display_short)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-810313	intact-miscore:0.35
uniprotkb:Q03195	uniprotkb:P11484	intact:EBI-35146|uniprotkb:D6VS78	intact:EBI-8627|uniprotkb:Q05834|uniprotkb:D6VRC7|intact:EBI-29890|uniprotkb:E9P9V5	psi-mi:rli1_yeast(display_long)|uniprotkb:RLI1(gene name)|psi-mi:RLI1(display_short)|uniprotkb:RNase L inhibitor(gene name synonym)|uniprotkb:ATP-binding cassette sub-family E member RLI1(gene name synonym)|uniprotkb:YDR091C(locus name)	psi-mi:ssb1_yeast(display_long)|uniprotkb:YDL229W(locus name)|uniprotkb:SSB1(gene name)|psi-mi:SSB1(display_short)|uniprotkb:YG101(gene name synonym)|uniprotkb:Cold-inducible protein YG101(gene name synonym)|uniprotkb:Heat shock protein SSB1(gene name synonym)|uniprotkb:Hsp70 chaperone Ssb(gene name synonym)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-810313	intact-miscore:0.35
uniprotkb:Q03195	uniprotkb:P16140	intact:EBI-35146|uniprotkb:D6VS78	intact:EBI-20254|uniprotkb:P32123|uniprotkb:D6VQC4	psi-mi:rli1_yeast(display_long)|uniprotkb:RLI1(gene name)|psi-mi:RLI1(display_short)|uniprotkb:RNase L inhibitor(gene name synonym)|uniprotkb:ATP-binding cassette sub-family E member RLI1(gene name synonym)|uniprotkb:YDR091C(locus name)	psi-mi:vatb_yeast(display_long)|uniprotkb:VMA2(gene name)|psi-mi:VMA2(display_short)|uniprotkb:Vacuolar proton pump subunit B(gene name synonym)|uniprotkb:V-ATPase 57 kDa subunit(gene name synonym)|uniprotkb:VAT2(gene name synonym)|uniprotkb:YBR1002(orf name)|uniprotkb:YBR127C(locus name)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-810313	intact-miscore:0.35
uniprotkb:Q03195	uniprotkb:Q3E7Y3	intact:EBI-35146|uniprotkb:D6VS78	intact:EBI-783138|uniprotkb:D6VZ04|uniprotkb:P04648	psi-mi:rli1_yeast(display_long)|uniprotkb:RLI1(gene name)|psi-mi:RLI1(display_short)|uniprotkb:RNase L inhibitor(gene name synonym)|uniprotkb:ATP-binding cassette sub-family E member RLI1(gene name synonym)|uniprotkb:YDR091C(locus name)	psi-mi:rs22b_yeast(display_long)|uniprotkb:S24(gene name synonym)|uniprotkb:YS22(gene name synonym)|uniprotkb:RP50(gene name synonym)|uniprotkb:YP58(gene name synonym)|uniprotkb:RPS22B(gene name)|psi-mi:RPS22B(display_short)|uniprotkb:RPS24B(gene name synonym)|uniprotkb:YLR367W(locus name)|uniprotkb:L8039.6(orf name)|uniprotkb:40S ribosomal protein S22-B(gene name synonym)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-810313	intact-miscore:0.35
uniprotkb:P38431	uniprotkb:Q03195	intact:EBI-9038|uniprotkb:D6W450	intact:EBI-35146|uniprotkb:D6VS78	psi-mi:if5_yeast(display_long)|uniprotkb:YP3085.05(orf name)|uniprotkb:YPR041W(locus name)|uniprotkb:TIF5(gene name)|psi-mi:TIF5(display_short)	psi-mi:rli1_yeast(display_long)|uniprotkb:RLI1(gene name)|psi-mi:RLI1(display_short)|uniprotkb:RNase L inhibitor(gene name synonym)|uniprotkb:ATP-binding cassette sub-family E member RLI1(gene name synonym)|uniprotkb:YDR091C(locus name)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-811100	intact-miscore:0.35
uniprotkb:Q12142	uniprotkb:Q03195	intact:EBI-34628|uniprotkb:D6VRJ9	intact:EBI-35146|uniprotkb:D6VS78	psi-mi:atg9_yeast(display_long)|uniprotkb:ATG9(gene name)|psi-mi:ATG9(display_short)|uniprotkb:APG9(gene name synonym)|uniprotkb:AUT9(gene name synonym)|uniprotkb:CVT7(gene name synonym)|uniprotkb:YDL149W(locus name)|uniprotkb:D1560(orf name)|uniprotkb:Cytoplasm to vacuole targeting protein 7(gene name synonym)	psi-mi:rli1_yeast(display_long)|uniprotkb:RLI1(gene name)|psi-mi:RLI1(display_short)|uniprotkb:RNase L inhibitor(gene name synonym)|uniprotkb:ATP-binding cassette sub-family E member RLI1(gene name synonym)|uniprotkb:YDR091C(locus name)	"psi-mi:""MI:0363""(inferred by author)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-816107	intact-miscore:0.27
