Q01344,Interleukin-5 receptor subunit alpha,Homo sapiens,IPR003961|IPR036116|IPR013783|IPR003532|IPR015321,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q02083,N-acylethanolamine-hydrolyzing acid amidase,Homo sapiens,IPR016699|IPR029130|IPR029132,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q02248,Catenin beta-1,Mus musculus,IPR011989|IPR016024|IPR000225|IPR013284,imex:IM-26933|pubmed:14691142
Q02750,Dual specificity mitogen-activated protein kinase kinase 1,Homo sapiens,IPR011009|IPR050915|IPR000719|IPR017441|IPR008271,imex:IM-26434|pubmed:31980649
Q04844,Acetylcholine receptor subunit epsilon,Homo sapiens,IPR006202|IPR036734|IPR006201|IPR036719|IPR038050|IPR006029|IPR018000|IPR002394,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q05397,Focal adhesion kinase 1,Homo sapiens,IPR019749|IPR041390|IPR049385|IPR041784|IPR014352|IPR035963|IPR019748|IPR000299|IPR036137|IPR005189|IPR011009|IPR011993|IPR000719|IPR017441|IPR001245|IPR008266|IPR020635|IPR029071,imex:IM-18729|psi-mi:"MI:0813"|pubmed:23397142
Q08174,Protocadherin-1,Homo sapiens,IPR002126|IPR015919|IPR020894|IPR013164|IPR013585|IPR050174,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q08431,Lactadherin,Homo sapiens,IPR000742|IPR000421|IPR008979|IPR050633,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q08648,Sperm-associated antigen 11B,Homo sapiens,IPR007988,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q10588,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 2,Homo sapiens,IPR003193,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q11201,CMP-N-acetylneuraminate-beta-galactosamide-alpha-2,3-sialyltransferase 1,Homo sapiens,IPR051757|IPR001675|IPR038578|IPR012163,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q13291,Signaling lymphocytic activation molecule,Homo sapiens,IPR015631|IPR007110|IPR036179|IPR013783|IPR010407,doi:10.1038/nature22366|imex:IM-25778|pubmed:28514442
Q13296,Mammaglobin-A,Homo sapiens,IPR016126|IPR035960,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q13363,C-terminal-binding protein 1,Homo sapiens,IPR043322|IPR051638|IPR006139|IPR029753|IPR029752|IPR006140|IPR036291,imex:IM-29110|pubmed:31041561
Q13435,Splicing factor 3B subunit 2,Homo sapiens,IPR007180|IPR006568|IPR003034|IPR052584,doi:10.1074/mcp.ra118.000924|imex:IM-26653|pubmed:30021884
Q13444,Disintegrin and metalloproteinase domain-containing protein 15,Homo sapiens,IPR006586|IPR001762|IPR036436|IPR000742|IPR024079|IPR001590|IPR002870|IPR034027,imex:IM-25819|pubmed:24789099
Q13635,Protein patched homolog 1,Homo sapiens,IPR053958|IPR000731|IPR004766,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q13635-2,Isoform L' of Protein patched homolog 1,Homo sapiens,Brak InterPro kodów dla tego białka.,doi:10.1038/nature22366|imex:IM-25778|pubmed:28514442
Q14507,Epididymal secretory protein E3-alpha,Homo sapiens,IPR042402|IPR036816|IPR023412,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q14574,Desmocollin-3,Homo sapiens,IPR050971|IPR002126|IPR015919|IPR020894|IPR014868|IPR000233|IPR027397|IPR009122,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q15165,Serum paraoxonase/arylesterase 2,Homo sapiens,IPR011042|IPR002640|IPR008364|IPR051288,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q15262,Receptor-type tyrosine-protein phosphatase kappa,Homo sapiens,IPR013320|IPR003961|IPR057598|IPR036116|IPR007110|IPR036179|IPR013783|IPR013098|IPR003599|IPR000998|IPR029021|IPR050348|IPR000242|IPR016130|IPR003595|IPR000387,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q15262-2,Isoform 2 of Receptor-type tyrosine-protein phosphatase kappa,Homo sapiens,Brak InterPro kodów dla tego białka.,doi:10.1038/nature22366|imex:IM-25778|pubmed:28514442
Q15286,Ras-related protein Rab-35,Homo sapiens,IPR027417|IPR050227|IPR041815|IPR005225|IPR001806,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q16635,Tafazzin,Homo sapiens,IPR002123|IPR000872,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q16635-2,Isoform 2 of Tafazzin,Homo sapiens,Brak InterPro kodów dla tego białka.,doi:10.1038/nature22366|imex:IM-25778|pubmed:28514442
Q27591,Integrin beta-nu,Drosophila melanogaster,IPR013111|IPR033760|IPR015812|IPR014836|IPR002369|IPR032695|IPR057243|IPR002035|IPR036465,imex:IM-16527|pubmed:25294943
Q2HXU8,C-type lectin domain family 12 member B,Homo sapiens,IPR001304|IPR016186|IPR042916|IPR016187|IPR013600|IPR033992,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q30201,Hereditary hemochromatosis protein,Homo sapiens,IPR007110|IPR036179|IPR013783|IPR003006|IPR003597|IPR050208|IPR011161|IPR037055|IPR011162|IPR001039,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q30KP8,Defensin beta 136,Homo sapiens,IPR035307,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q30KP9,Beta-defensin 135,Homo sapiens,IPR050544|IPR025933,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q30KR1,Beta-defensin 109B,Homo sapiens,Brak InterPro kodów dla tego białka.,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q38SD2-2,Isoform 2 of Leucine-rich repeat serine/threonine-protein kinase 1,Homo sapiens,Brak InterPro kodów dla tego białka.,doi:10.1016/j.celrep.2020.108050|imex:IM-28217|pubmed:32814053
Q3KPI0,Cell adhesion molecule CEACAM21,Homo sapiens,IPR050831|IPR007110|IPR036179|IPR013783|IPR003599|IPR003598|IPR013106,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q4G148,Glucoside xylosyltransferase 1,Homo sapiens,IPR002495|IPR051993|IPR029044,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q4KMQ1,Taperin,Homo sapiens,IPR025903|IPR025907|IPR026671,imex:IM-24272|pubmed:26496610
Q5J1K9,Brak nazwy,Homo sapiens,Brak InterPro kodów dla tego białka.,doi:10.1038/nature22366|imex:IM-25778|pubmed:28514442
Q5M775-4,Isoform 4 of Cytospin-B,Homo sapiens,Brak InterPro kodów dla tego białka.,imex:IM-24272|pubmed:26496610
Q5MIZ7-5,Isoform 5 of Serine/threonine-protein phosphatase 4 regulatory subunit 3B,Homo sapiens,Brak InterPro kodów dla tego białka.,doi:10.1074/mcp.ra118.000924|imex:IM-26653|pubmed:30021884
Q5SRR4,Lymphocyte antigen 6 complex locus protein G5c,Homo sapiens,IPR016054|IPR026110,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q5VX71,Sushi domain-containing protein 4,Homo sapiens,IPR042985|IPR035976|IPR000436,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q5VX71-3,Isoform 3 of Sushi domain-containing protein 4,Homo sapiens,Brak InterPro kodów dla tego białka.,doi:10.1038/nature22366|imex:IM-25778|pubmed:28514442
Q5XPI4,E3 ubiquitin-protein ligase RNF123,Homo sapiens,IPR001870|IPR043136|IPR013320|IPR045129|IPR003877|IPR035773|IPR057987|IPR001841|IPR013083,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q63HR2,Tensin-2,Homo sapiens,IPR046349|IPR035892|IPR011993|IPR002219|IPR029021|IPR013625|IPR006020|IPR000980|IPR036860|IPR035012|IPR014020|IPR029023|IPR033929|IPR051484,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q64LD2,WD repeat-containing protein 25,Homo sapiens,IPR015943|IPR036322|IPR001680|IPR053053,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q676U5-1,Isoform 1 of Autophagy-related protein 16-1,Homo sapiens,Brak InterPro kodów dla tego białka.,imex:IM-29997|pubmed:31015422
Q69YQ0,Cytospin-A,Homo sapiens,IPR001715|IPR036872|IPR050540,imex:IM-24272|pubmed:26496610
Q6PIU2,Neutral cholesterol ester hydrolase 1,Homo sapiens,IPR013094|IPR029058|IPR017157|IPR050300|IPR033140,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q6PIU2-2,Isoform 2 of Neutral cholesterol ester hydrolase 1,Homo sapiens,Brak InterPro kodów dla tego białka.,doi:10.1038/nature22366|imex:IM-25778|pubmed:28514442
Q6PL45,BRICHOS domain-containing protein 5,Homo sapiens,IPR007084|IPR051772,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q6PMW3,Genome polyprotein,Foot-and-mouth disease virus serotype O,IPR037080|IPR043502|IPR004080|IPR004004|IPR000605|IPR014759|IPR027417|IPR038765|IPR044067|IPR008739|IPR000199|IPR009003|IPR043504|IPR001676|IPR043128|IPR033703|IPR001205|IPR007094|IPR029053,imex:IM-29184|pubmed:28534487
Q6UWM7,Lactase-like protein,Homo sapiens,IPR017853|IPR033132|IPR001360|IPR018120,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q6UX41,Butyrophilin-like protein 8,Homo sapiens,IPR001870|IPR043136|IPR053896|IPR003879|IPR013320|IPR007110|IPR036179|IPR013783|IPR003599|IPR013106|IPR050504|IPR006574|IPR003877,doi:10.1016/j.cell.2021.04.011|doi:10.1038/nature22366|imex:IM-25778|imex:IM-29278|pubmed:28514442|pubmed:33961781
Q6UXB1,Insulin growth factor-like family member 3,Homo sapiens,IPR032744,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q6UXE8,Butyrophilin-like protein 3,Homo sapiens,IPR001870|IPR043136|IPR053896|IPR003879|IPR013320|IPR007110|IPR036179|IPR013783|IPR003599|IPR013106|IPR050504|IPR006574|IPR003877,doi:10.1016/j.cell.2021.04.011|doi:10.1038/nature22366|imex:IM-25778|imex:IM-29278|pubmed:28514442|pubmed:33961781
Q6XE38,Secretoglobin family 1D member 4,Homo sapiens,IPR016126|IPR035960,doi:10.1038/nature22366|imex:IM-25778|pubmed:28514442
Q71RC2,La-related protein 4,Homo sapiens,IPR045180|IPR006630|IPR034903|IPR035979|IPR058699|IPR036388|IPR036390,imex:IM-30059|pubmed:39251607
Q7KT16,Brak nazwy,Drosophila melanogaster,IPR008145|IPR008144|IPR020590|IPR014775|IPR004172|IPR036892|IPR050716|IPR027417|IPR001478|IPR036034|IPR036028|IPR001452,imex:IM-16527|pubmed:25294943
Q7LGA3,Heparan sulfate 2-O-sulfotransferase 1,Homo sapiens,IPR007734|IPR027417|IPR005331,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q7RTP6,[F-actin]-monooxygenase MICAL3,Homo sapiens,IPR022735|IPR001715|IPR036872|IPR050540|IPR002938|IPR036188|IPR057494|IPR001781,imex:IM-24272|pubmed:26496610
Q7Z4W2,Lysozyme-like protein 2,Homo sapiens,IPR001916|IPR019799|IPR000974|IPR023346,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q86SR1,Polypeptide N-acetylgalactosaminyltransferase 10,Homo sapiens,IPR045885|IPR001173|IPR029044|IPR035992|IPR000772,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q86T26,Transmembrane protease serine 11B,Homo sapiens,IPR017329|IPR009003|IPR043504|IPR001314|IPR000082|IPR036364|IPR001254|IPR018114,doi:10.1016/j.cell.2021.04.011|doi:10.1038/nature22366|imex:IM-25778|imex:IM-29278|pubmed:28514442|pubmed:33961781
Q86V48,Leucine zipper protein 1,Homo sapiens,IPR050719,imex:IM-24272|pubmed:26496610
Q86VS8,Protein Hook homolog 3,Homo sapiens,IPR001715|IPR036872|IPR008636|IPR043936,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q86X19,Transmembrane protein 17,Homo sapiens,IPR019184,imex:IM-24512|pubmed:26638075
Q86YD3,Transmembrane protein 25,Homo sapiens,IPR013162|IPR007110|IPR036179|IPR013783|IPR042864,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q86YD3-2,Isoform 2 of Transmembrane protein 25,Homo sapiens,Brak InterPro kodów dla tego białka.,doi:10.1038/nature22366|imex:IM-25778|pubmed:28514442
Q8I0N3,Brak nazwy,Drosophila melanogaster,IPR004145,imex:IM-16527|pubmed:25294943
Q8IGJ0-1,Isoform A of Protein EFR3 homolog cmp44E,Drosophila melanogaster,Brak InterPro kodów dla tego białka.,imex:IM-16527|pubmed:25294943
Q8IUH5,Palmitoyltransferase ZDHHC17,Homo sapiens,IPR002110|IPR036770|IPR001594,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q8IUR0,Trafficking protein particle complex subunit 5,Homo sapiens,IPR024096|IPR016696|IPR007194,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q8IV16,Glycosylphosphatidylinositol-anchored high density lipoprotein-binding protein 1,Homo sapiens,IPR051110|IPR045860|IPR035076,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q8IVM8,Organic anion transporter 7,Homo sapiens,IPR011701|IPR020846|IPR036259,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q8IYB8,ATP-dependent RNA helicase SUPV3L1, mitochondrial,Homo sapiens,IPR055206|IPR001650|IPR027417|IPR050699|IPR022192|IPR041082|IPR044774|IPR041453,imex:IM-30059|pubmed:39251607
Q8IZP0,Abl interactor 1,Homo sapiens,IPR028457|IPR035725|IPR012849|IPR036028|IPR001452|IPR000727,imex:IM-26434|pubmed:31980649
Q8N1N0,C-type lectin domain family 4 member F,Homo sapiens,IPR001304|IPR016186|IPR050111|IPR033989|IPR016187,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q8N5P1,Zinc finger CCCH domain-containing protein 8,Homo sapiens,IPR045124|IPR054361|IPR000571|IPR036855,imex:IM-30059|pubmed:39251607
Q8N6Y1,Protocadherin-20,Homo sapiens,IPR002126|IPR015919|IPR020894|IPR050174,doi:10.1016/j.cell.2021.04.011|doi:10.1038/nature22366|imex:IM-25778|imex:IM-29278|pubmed:28514442|pubmed:33961781
Q8NAC3-2,Isoform 2 of Interleukin-17 receptor C,Homo sapiens,Brak InterPro kodów dla tego białka.,doi:10.1038/nature22366|imex:IM-25778|pubmed:28514442
Q8TC27,Disintegrin and metalloproteinase domain-containing protein 32,Homo sapiens,IPR006586|IPR018358|IPR001762|IPR036436|IPR000742|IPR024079|IPR001590|IPR002870|IPR034027,doi:10.1016/j.cell.2021.04.011|doi:10.1038/nature22366|imex:IM-25778|imex:IM-29278|pubmed:28514442|pubmed:33961781
Q8WUY1,Protein THEM6,Homo sapiens,IPR029069|IPR051490,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q8WVQ1,Soluble calcium-activated nucleotidase 1,Homo sapiens,IPR009283|IPR036258,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q8WW62,Transmembrane emp24 domain-containing protein 6,Homo sapiens,IPR015720|IPR009038,doi:10.1016/j.cell.2021.04.011|doi:10.1038/nature22366|imex:IM-25778|imex:IM-29278|pubmed:28514442|pubmed:33961781
Q8WWF1,Uncharacterized protein C1orf54,Homo sapiens,IPR027957,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q8WX39,Epididymal-specific lipocalin-9,Homo sapiens,IPR012674|IPR002345|IPR022272|IPR000566|IPR002971,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q92187,CMP-N-acetylneuraminate-poly-alpha-2,8-sialyltransferase,Homo sapiens,IPR001675|IPR050943|IPR038578|IPR012163,doi:10.1016/j.cell.2021.04.011|doi:10.1038/nature22366|imex:IM-25778|imex:IM-29278|pubmed:28514442|pubmed:33961781
Q92614,Unconventional myosin-XVIIIa,Homo sapiens,IPR000048|IPR036961|IPR001609|IPR002928|IPR036064|IPR027417|IPR001478|IPR036034|IPR020587|IPR057772|IPR004009,imex:IM-24272|pubmed:26496610
Q92820,Gamma-glutamyl hydrolase,Homo sapiens,IPR029062|IPR015527|IPR011697,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q96A25,Transmembrane protein 106A,Homo sapiens,IPR009790|IPR048509|IPR048511,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q96B97,SH3 domain-containing kinase-binding protein 1,Homo sapiens,IPR035770|IPR035771|IPR035772|IPR050384|IPR036028|IPR001452,imex:IM-26434|pubmed:31980649
Q96DT0,Galectin-12,Homo sapiens,IPR013320|IPR044156|IPR001079,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q96E22,Dehydrodolichyl diphosphate synthase complex subunit NUS1,Homo sapiens,IPR038887|IPR001441|IPR036424,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q96FT7,Acid-sensing ion channel 4,Homo sapiens,IPR001873|IPR020903,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q96GX9,Methylthioribulose-1-phosphate dehydratase,Homo sapiens,IPR001303|IPR036409|IPR017714|IPR027514,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q96L11,Sperm-egg fusion protein LLCFC1,Homo sapiens,IPR031684,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q96L12,Calreticulin-3,Homo sapiens,IPR001580|IPR018124|IPR009169|IPR009033|IPR013320,doi:10.1038/nature22366|imex:IM-25778|pubmed:28514442
Q96LR4,Chemokine-like protein TAFA-4,Homo sapiens,IPR020350|IPR051743,doi:10.1016/j.cell.2021.04.011|doi:10.1038/nature22366|imex:IM-25778|imex:IM-29278|pubmed:28514442|pubmed:33961781
Q96M83,Coiled-coil domain-containing protein 7,Homo sapiens,IPR029272,doi:10.1074/mcp.ra118.000924|imex:IM-26653|pubmed:30021884
Q96SJ8,Tetraspanin-18,Homo sapiens,IPR018499|IPR000301|IPR018503|IPR008952,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q99445,Glycosyl-phosphatidylinositol-anchored molecule-like protein,Homo sapiens,IPR018363|IPR016054|IPR045860|IPR052874,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q99963,Endophilin-A3,Homo sapiens,IPR027267|IPR004148|IPR032469|IPR035824|IPR050384|IPR036028|IPR001452,imex:IM-26434|pubmed:31980649
Q9BPX5,Actin-related protein 2/3 complex subunit 5-like protein,Homo sapiens,IPR006789|IPR036743,imex:IM-24272|pubmed:26496610
Q9BSE5,Guanidino acid hydrolase, mitochondrial,Homo sapiens,IPR005925|IPR006035|IPR023696|IPR020855,pubmed:unassigned1312
Q9BSL1,Ubiquitin-associated domain-containing protein 1,Homo sapiens,IPR006636|IPR015940|IPR009060|IPR041926|IPR041927|IPR052476|IPR029071|IPR057650,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9BYC5,Alpha-(1,6)-fucosyltransferase,Homo sapiens,IPR015827|IPR045573|IPR035653|IPR027350|IPR036028|IPR001452,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9BYE2,Transmembrane protease serine 13,Homo sapiens,IPR002172|IPR009003|IPR043504|IPR001314|IPR017327|IPR001190|IPR036772|IPR001254|IPR018114|IPR033116,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9CYA0,Protein disulfide isomerase Creld2,Mus musculus,IPR000742|IPR001881|IPR000152|IPR018097|IPR006212|IPR009030|IPR002049|IPR049883,imex:IM-27140|pubmed:23956175
Q9H0F6,Sharpin,Homo sapiens,IPR057468|IPR051628|IPR011993|IPR031912|IPR029071|IPR001876|IPR036443,imex:IM-16896|pubmed:21947080
Q9H112,Cystatin-11,Homo sapiens,IPR042930|IPR000010|IPR046350,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9H251,Cadherin-23,Homo sapiens,IPR002126|IPR015919|IPR020894,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9H293,Interleukin-25,Homo sapiens,IPR029034|IPR010345,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9H4A9,Dipeptidase 2,Homo sapiens,IPR000180|IPR032466|IPR008257,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9H4G1,Cystatin-9-like,Homo sapiens,IPR043250|IPR000010|IPR046350,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9HBV2,Sperm acrosome membrane-associated protein 1,Homo sapiens,IPR037878,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9HCN8,Stromal cell-derived factor 2-like protein 1,Homo sapiens,IPR036300|IPR016093,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9NPZ5,Galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase 2,Homo sapiens,IPR005027|IPR029044,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9NQ84,G protein-coupled receptor family C group 5 member C,Homo sapiens,IPR017978|IPR051753,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9NQC3,Reticulon-4,Homo sapiens,IPR003388|IPR046964,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9NRD5,PRKCA-binding protein,Homo sapiens,IPR027267|IPR010504|IPR030798|IPR001478|IPR036034|IPR037959,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9NS85,Carbonic anhydrase-related protein 10,Homo sapiens,IPR041878|IPR001148|IPR036398|IPR023561,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9NTU7,Cerebellin-4,Homo sapiens,IPR001073|IPR050822|IPR008983,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9NUE0,Palmitoyltransferase ZDHHC18,Homo sapiens,IPR001594|IPR039859,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9NUI1,Peroxisomal 2,4-dienoyl-CoA reductase [(3E)-enoyl-CoA-producing],Homo sapiens,IPR045017|IPR057326|IPR036291|IPR002347,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9NVA1,Ubiquinol-cytochrome c reductase complex assembly factor 1,Homo sapiens,IPR021150|IPR007129,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9NY35,Claudin domain-containing protein 1,Homo sapiens,IPR042356|IPR004031,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9NY97,N-acetyllactosaminide beta-1,3-N-acetylglucosaminyltransferase 2,Homo sapiens,IPR002659,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9NY97-2,Isoform 2 of N-acetyllactosaminide beta-1,3-N-acetylglucosaminyltransferase 2,Homo sapiens,Brak InterPro kodów dla tego białka.,doi:10.1038/nature22366|imex:IM-25778|pubmed:28514442
Q9NYL9,Tropomodulin-3,Homo sapiens,IPR032675|IPR004934,imex:IM-24272|pubmed:26496610
Q9NZH0,G protein-coupled receptor family C group 5 member B,Homo sapiens,IPR017978|IPR051753,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9NZK7,Group IIE secretory phospholipase A2,Homo sapiens,IPR001211|IPR016090|IPR033113|IPR036444,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9NZP6,Nuclear pore-associated protein 1,Homo sapiens,IPR026054,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9P2K2,Thioredoxin domain-containing protein 16,Homo sapiens,IPR036249|IPR013766|IPR040090|IPR057642|IPR057645|IPR057639,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9QZD9,Eukaryotic translation initiation factor 3 subunit I,Mus musculus,IPR027525|IPR015943|IPR019775|IPR036322|IPR001680,imex:IM-24272|pubmed:26496610
Q9UIR0,Butyrophilin-like protein 2,Homo sapiens,IPR053896|IPR007110|IPR036179|IPR013783|IPR003597|IPR003599|IPR013106|IPR050504,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9UK22,F-box only protein 2,Homo sapiens,IPR007397|IPR036047|IPR001810|IPR039752|IPR008979,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9UK85,Dickkopf-like protein 1,Homo sapiens,IPR039863|IPR049632,doi:10.1016/j.cell.2021.04.011|doi:10.1038/nature22366|imex:IM-25778|imex:IM-29278|pubmed:28514442|pubmed:33961781
Q9ULT6,E3 ubiquitin-protein ligase ZNRF3,Homo sapiens,IPR001841|IPR013083|IPR040700|IPR051073|IPR045903,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9UM54-6,Isoform 6 of Unconventional myosin-VI,Homo sapiens,Brak InterPro kodów dla tego białka.,imex:IM-24272|pubmed:26496610
Q9UMR7,C-type lectin domain family 4 member A,Homo sapiens,IPR001304|IPR016186|IPR018378|IPR051379|IPR033989|IPR016187,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9UN42,Protein ATP1B4,Homo sapiens,IPR000402|IPR038702,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9UN42-2,Isoform B of Protein ATP1B4,Homo sapiens,Brak InterPro kodów dla tego białka.,doi:10.1038/nature22366|imex:IM-25778|pubmed:28514442
Q9UPQ0,LIM and calponin homology domains-containing protein 1,Homo sapiens,IPR001997|IPR001715|IPR036872|IPR031865|IPR003096|IPR001781,imex:IM-24272|pubmed:26496610
Q9UQ74,Pregnancy-specific beta-1-glycoprotein 8,Homo sapiens,IPR050831|IPR007110|IPR036179|IPR013783|IPR003599|IPR003598|IPR013106,doi:10.1016/j.cell.2021.04.011|doi:10.1038/nature22366|imex:IM-25778|imex:IM-29278|pubmed:28514442|pubmed:33961781
Q9VAK0,Dynein assembly factor with WDR repeat domains 1,Drosophila melanogaster,IPR015943|IPR020472|IPR019775|IPR036322|IPR001680,imex:IM-16527|pubmed:25294943
Q9VGQ1,Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex, mitochondrial,Drosophila melanogaster,IPR003016|IPR050537|IPR001078|IPR000089|IPR023213|IPR011053|IPR006255,imex:IM-16527|pubmed:25294943
Q9VIT3,Brak nazwy,Drosophila melanogaster,Brak InterPro kodów dla tego białka.,imex:IM-16527|pubmed:25294943
Q9VMI0,Brak nazwy,Drosophila melanogaster,IPR008554|IPR052565|IPR016039|IPR036249,imex:IM-16527|pubmed:25294943
Q9VYC7,Brak nazwy,Drosophila melanogaster,IPR000859|IPR036055|IPR002172|IPR035914,imex:IM-16527|pubmed:25294943
