P32496,26S proteasome regulatory subunit RPN12,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR006746|IPR033464|IPR000717,pubmed:16429126
P32499,Nucleoporin NUP2,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR053074|IPR015007|IPR011993|IPR000156,pubmed:16429126
P32565,26S proteasome regulatory subunit RPN2,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR016642|IPR011989|IPR016024|IPR002015|IPR048570|IPR040623,pubmed:16429126
P32589,Heat shock protein homolog SSE1,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR043129|IPR018181|IPR029048|IPR029047|IPR013126,pubmed:16429126|pubmed:19536198
P32590,Heat shock protein homolog SSE2,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR043129|IPR018181|IPR029048|IPR029047|IPR013126,pubmed:19536198
P32598,Serine/threonine-protein phosphatase PP1-2,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR004843|IPR029052|IPR050341|IPR006186|IPR031675,imex:IM-29638|pubmed:37070168
P32799,Cytochrome c oxidase subunit 13, mitochondrial,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR001349|IPR018507|IPR036418,pubmed:16429126
P32905,Small ribosomal subunit protein uS2A,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR001865|IPR018130|IPR027498|IPR005707|IPR023591,pubmed:16429126
P33135,Flagellar biosynthetic protein FliR,Escherichia coli (strain K12),IPR006303|IPR002010,imex:IM-2994|pubmed:19834901
P33416,Heat shock protein 78, mitochondrial,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR003593|IPR003959|IPR019489|IPR001270|IPR018368|IPR028299|IPR041546|IPR050130|IPR027417,pubmed:19536198
P33441,THO complex subunit MFT1,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR008501,pubmed:16429126
P33892,eIF-2-alpha kinase activator GCN1,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR011989|IPR016024|IPR022716|IPR056810|IPR057546|IPR060078|IPR056809|IPR021133|IPR034085,pubmed:16429126
P34087,DNA-directed RNA polymerase II subunit RPB7,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR012340|IPR036898|IPR045113|IPR005576|IPR003029,imex:IM-29638|pubmed:37070168
P34932,Heat shock 70 kDa protein 4,Homo sapiens,IPR043129|IPR018181|IPR029048|IPR029047|IPR013126|IPR042052,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
P35191,DnaJ homolog 1, mitochondrial,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR012724|IPR002939|IPR001623|IPR018253|IPR008971|IPR001305|IPR036410|IPR036869,pubmed:16429126
P36013,NAD-dependent malic enzyme, mitochondrial,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR046346|IPR015884|IPR012301|IPR037062|IPR012302|IPR001891|IPR036291,pubmed:16429126
P36659,Curved DNA-binding protein,Escherichia coli (strain K12),IPR023859|IPR002939|IPR001623|IPR018253|IPR008971|IPR036869,doi:10.1038/nature03239|imex:IM-21967|mint:MINT-5217509|pubmed:15690043
P36775,Lon protease homolog, mitochondrial,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR003593|IPR003959|IPR004815|IPR054594|IPR008269|IPR027065|IPR003111|IPR046336|IPR027503|IPR027417|IPR008268|IPR015947|IPR020568|IPR014721,pubmed:16429126
P36979,Dual-specificity RNA methyltransferase RlmN,Escherichia coli (strain K12),IPR013785|IPR040072|IPR048641|IPR027492|IPR004383|IPR007197|IPR058240,doi:10.1038/nature03239|imex:IM-21967|mint:MINT-5217509|pubmed:15690043
P37898,Alanine/arginine aminopeptidase,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR045357|IPR042097|IPR024571|IPR034016|IPR001930|IPR050344|IPR014782|IPR027268,pubmed:16429126
P38011,Small ribosomal subunit protein RACK1,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR045223|IPR015943|IPR020472|IPR019775|IPR036322|IPR001680,pubmed:16429126
P38333,Essential nuclear protein 1,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR007955,pubmed:16429126
P38707,Asparagine--tRNA ligase, cytoplasmic,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR004364|IPR006195|IPR045864|IPR004522|IPR048952|IPR002312|IPR012340|IPR004365,pubmed:16429126
P38708,Putative proline--tRNA ligase YHR020W,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR002314|IPR006195|IPR045864|IPR004154|IPR036621|IPR002316|IPR004499|IPR016061|IPR017449|IPR033721|IPR036754,pubmed:16429126
P38719,ATP-dependent RNA helicase DBP8,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR011545|IPR050079|IPR014001|IPR001650|IPR027417|IPR014014,pubmed:16429126
P38720,6-phosphogluconate dehydrogenase, decarboxylating 1,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR008927|IPR013328|IPR006114|IPR006113|IPR006115|IPR006184|IPR036291|IPR006183,pubmed:16284124
P38737,Proteasome component ECM29,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR011989|IPR016024|IPR024372|IPR055443,pubmed:16429126
P38764,26S proteasome regulatory subunit RPN1,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR016643|IPR011989|IPR016024|IPR002015|IPR041433|IPR040892,pubmed:16429126
P38788,Ribosome-associated complex subunit SSZ1,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR043129|IPR029047|IPR013126,pubmed:19536198
P38798,Nonsense-mediated mRNA decay protein 2,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR016024|IPR003890|IPR039762|IPR007193,imex:IM-29638|pubmed:37070168
P39077,T-complex protein 1 subunit gamma,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR012719|IPR017998|IPR002194|IPR002423|IPR027409|IPR027413|IPR027410|IPR053374|IPR054827,pubmed:19536198
P39078,T-complex protein 1 subunit delta,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR012717|IPR017998|IPR002194|IPR002423|IPR027409|IPR027413|IPR027410|IPR053374|IPR054827,pubmed:19536198
P39099,Periplasmic pH-dependent serine endoprotease DegQ,Escherichia coli (strain K12),IPR001478|IPR036034|IPR011782|IPR009003|IPR001940,pubmed:16606699
P39987,Heat shock protein SSC3, mitochondrial,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR043129|IPR012725|IPR018181|IPR029048|IPR029047|IPR013126,pubmed:19536198
P40035,Mitochondrial phosphate carrier protein 2,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR023395|IPR018108|IPR044677,pubmed:16429126
P40150,Ribosome-associated molecular chaperone SSB2,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR043129|IPR018181|IPR029048|IPR029047|IPR013126,pubmed:19536198
P40565,U2 snRNP component IST3,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR012677|IPR035979|IPR051847|IPR000504|IPR045844,imex:IM-29638|pubmed:37070168
P40763,Signal transducer and activator of transcription 3,Homo sapiens,IPR008967|IPR000980|IPR036860|IPR001217|IPR035855|IPR048988|IPR036535|IPR013800|IPR015988|IPR013801|IPR012345|IPR013799,imex:IM-30532|pubmed:38884001
P40970,Serine palmitoyltransferase 2,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR001917|IPR004839|IPR050087|IPR015424|IPR015421|IPR015422,pubmed:16429126
P41258,Lysine--tRNA ligase,Campylobacter jejuni subsp. jejuni serotype O:2 (strain ATCC 700819 / NCTC 11168),IPR004364|IPR006195|IPR045864|IPR002313|IPR044136|IPR018149|IPR012340|IPR004365,pubmed:17615063
P41805,Large ribosomal subunit protein uL16,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR047873|IPR018255|IPR016180|IPR001197|IPR036920,pubmed:16429126
P41940,Mannose-1-phosphate guanyltransferase,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR056729|IPR045233|IPR018357|IPR050486|IPR005835|IPR029044,pubmed:16429126
P42208,Septin-2,Mus musculus,IPR030379|IPR027417|IPR016491|IPR008113,imex:IM-24272|pubmed:26496610
P42331-3,Isoform 3 of Rho GTPase-activating protein 25,Homo sapiens,Brak InterPro kodów dla tego białka.,imex:IM-26436|pubmed:32203420
P42858,Huntingtin,Homo sapiens,IPR011989|IPR016024|IPR048412|IPR048413|IPR048411|IPR000091|IPR028426|IPR024613,doi:10.1016/j.celrep.2020.108050|imex:IM-28217|pubmed:32814053
P43621,Coatomer subunit delta,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR036168|IPR022775|IPR027059|IPR011012|IPR028565,pubmed:16429126
P45685,Protein tpl,Treponema pallidum (strain DSM 117211 / Nichols),IPR047767|IPR060474|IPR007557,doi:10.1371/journal.pone.0002292|imex:IM-9152|pubmed:18509523
P46654,Small ribosomal subunit protein uS2B,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR001865|IPR018130|IPR027498|IPR005707|IPR023591,pubmed:16429126
P47079,T-complex protein 1 subunit theta,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR012721|IPR017998|IPR002194|IPR002423|IPR027409|IPR027413|IPR027410,pubmed:19536198
P47122,GPN-loop GTPase 1,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR004130|IPR030230|IPR027417,pubmed:16429126
P47897,Glutamine--tRNA ligase,Homo sapiens,IPR001412|IPR004514|IPR007638|IPR007639|IPR042558|IPR042559|IPR050132|IPR000924|IPR020058|IPR020059|IPR020056|IPR011035|IPR014729|IPR049437,imex:IM-13779|pubmed:20711500
P49715,CCAAT/enhancer-binding protein alpha,Homo sapiens,IPR004827|IPR046347|IPR031106|IPR016468,imex:IM-30532|pubmed:38884001
P49716,CCAAT/enhancer-binding protein delta,Homo sapiens,IPR004827|IPR046347|IPR031106|IPR016468,imex:IM-30532|pubmed:38884001
P51813,Cytoplasmic tyrosine-protein kinase BMX,Homo sapiens,IPR035875|IPR011009|IPR050198|IPR011993|IPR001849|IPR000719|IPR017441|IPR001245|IPR000980|IPR036860|IPR008266|IPR020635|IPR001562,doi:10.1016/j.molcel.2020.07.001|imex:IM-29257|pubmed:32707033
P52612,Flagellum-specific ATP synthase,Escherichia coli (strain K12),IPR003593|IPR020003|IPR050053|IPR000194|IPR005714|IPR020005|IPR027417|IPR040627,imex:IM-2994|pubmed:19834901
P52910,Acetyl-coenzyme A synthetase 2,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR011904|IPR032387|IPR025110|IPR045851|IPR020845|IPR000873|IPR042099,pubmed:16429126
P52927,High mobility group protein HMGI-C,Mus musculus,IPR017956|IPR000116,imex:IM-23312|pubmed:26045162
P53032,Sterol uptake protein 1,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR036864|IPR001138,pubmed:16429126
P53115,Chromatin-remodeling ATPase INO80,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR020838|IPR031047|IPR014001|IPR001650|IPR050520|IPR027417|IPR038718|IPR049730|IPR000330,pubmed:16429126
P53583,Protein MPA43,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR043129|IPR018485|IPR018484,pubmed:16429126
P53953,SED5-binding protein 2,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR029006|IPR012990|IPR007123|IPR036180|IPR006900|IPR036175|IPR006896|IPR050550|IPR041742|IPR036465|IPR006895|IPR036174,pubmed:16429126
P54115,Magnesium-activated aldehyde dehydrogenase, cytosolic,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR016161|IPR016163|IPR029510|IPR016162|IPR015590,pubmed:16429126
P54839,Hydroxymethylglutaryl-CoA synthase,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR000590|IPR013746|IPR013528|IPR010122|IPR016039,pubmed:16429126
P57052,Splicing regulator RBM11,Homo sapiens,IPR052285|IPR012677|IPR035979|IPR034501|IPR000504,doi:10.1016/j.celrep.2020.108050|imex:IM-28217|pubmed:32814053
P60651,Agmatinase,Escherichia coli (strain K12),IPR023694|IPR005925|IPR006035|IPR023696|IPR020855,pubmed:16606699
P60710,Actin, cytoplasmic 1,Mus musculus,IPR004000|IPR020902|IPR004001|IPR043129,imex:IM-24272|pubmed:26496610
P60953,Cell division control protein 42 homolog,Homo sapiens,IPR037874|IPR027417|IPR005225|IPR001806|IPR003578,imex:IM-26434|pubmed:31980649
P62330,ADP-ribosylation factor 6,Homo sapiens,IPR041838|IPR027417|IPR005225|IPR024156|IPR006689,pubmed:17353931
P69984,Yop proteins translocation protein T,Yersinia pestis,IPR002010|IPR006304,imex:IM-13779|pubmed:20711500
P74396,Brak nazwy,Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa),IPR018711,pubmed:18000013
P75066,Uncharacterized protein MPN_048,Mycoplasmoides pneumoniae (strain ATCC 29342 / M129 / Subtype 1),IPR004306|IPR004319,imex:IM-11644|pubmed:19965468
P75484,Lipoprotein signal peptidase,Mycoplasmoides pneumoniae (strain ATCC 29342 / M129 / Subtype 1),IPR001872,imex:IM-11644|pubmed:19965468
P75577,Large ribosomal subunit protein uL2,Mycoplasmoides pneumoniae (strain ATCC 29342 / M129 / Subtype 1),IPR012340|IPR014722|IPR002171|IPR005880|IPR022669|IPR022671|IPR014726|IPR022666|IPR008991,imex:IM-11644|pubmed:19965468
P75938,Flagellar basal-body rod protein FlgF,Escherichia coli (strain K12),IPR001444|IPR019776|IPR020013|IPR010930|IPR037925|IPR053967,imex:IM-2994|pubmed:19834901
P80217-2,Isoform 2 of Interferon-induced 35 kDa protein,Homo sapiens,Brak InterPro kodów dla tego białka.,doi:10.1016/j.celrep.2020.108050|imex:IM-28217|pubmed:32814053
P80428,Actin-related protein 4,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR004000|IPR020902|IPR043129,pubmed:16429126
Q00955,Acetyl-CoA carboxylase,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR049076|IPR049074|IPR034733|IPR013537|IPR011761|IPR013815|IPR005481|IPR001882|IPR011764|IPR005482|IPR000089|IPR029045|IPR011763|IPR011762|IPR005479|IPR016185|IPR011054|IPR011053,pubmed:16429126
Q01081,Splicing factor U2AF 35 kDa subunit,Homo sapiens,IPR012677|IPR035979|IPR000504|IPR003954|IPR009145|IPR000571,imex:IM-30059|pubmed:39251607
Q02159,Ubiquitin-conjugating enzyme E2 7,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR050113|IPR000608|IPR023313|IPR016135,pubmed:14690591
Q02354,U3 small nucleolar RNA-associated protein 6,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR003107|IPR011990|IPR013949|IPR055347,pubmed:16429126
Q02931,NET1-associated nuclear protein 1,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR004106|IPR015943|IPR036322|IPR001680|IPR053826,pubmed:16429126
Q03690,Clustered mitochondria protein 1,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR033646|IPR025697|IPR028275|IPR027523|IPR023231|IPR011990,pubmed:16429126
Q04182,ATP-dependent permease PDR15,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR003593|IPR013525|IPR029481|IPR003439|IPR017871|IPR043926|IPR034001|IPR034003|IPR005285|IPR027417|IPR010929,pubmed:16429126
Q04432,Glutathione-independent glyoxalase HSP31,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR029062|IPR002818|IPR050325,pubmed:19536198
Q05209,Tyrosine-protein phosphatase non-receptor type 12,Homo sapiens,IPR029021|IPR012266|IPR047170|IPR047251|IPR000242|IPR016130|IPR003595|IPR000387,imex:IM-26434|pubmed:31980649
Q06142,Importin subunit beta-1,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR011989|IPR016024|IPR000225|IPR021133|IPR058584|IPR001494|IPR040122,pubmed:16429126
Q06632,Protein CFT1,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR018846|IPR058543|IPR050358|IPR004871|IPR015943,imex:IM-29638|pubmed:37070168
Q07560,Cardiolipin synthase (CMP-forming),Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR050324|IPR000462|IPR043130|IPR048254,pubmed:16429126
Q07869,Peroxisome proliferator-activated receptor alpha,Homo sapiens,IPR003074|IPR035500|IPR000536|IPR050234|IPR001723|IPR003076|IPR001628|IPR013088,imex:IM-30532|pubmed:38884001
Q07878,Intermembrane lipid transfer protein VPS13,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR026847|IPR056748|IPR017148|IPR026854|IPR009543,pubmed:16429126
Q08199,Nucleotide exchange factor SIL1,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR011989|IPR031884,pubmed:16429126
Q0P7T9,Large ribosomal subunit protein uL6,Campylobacter jejuni subsp. jejuni serotype O:2 (strain ATCC 700819 / NCTC 11168),IPR000702|IPR036789|IPR020040|IPR019906|IPR002358,pubmed:17615063
Q0P7Z6,Brak nazwy,Campylobacter jejuni subsp. jejuni serotype O:2 (strain ATCC 700819 / NCTC 11168),Brak InterPro kodów dla tego białka.,pubmed:17615063
Q0P8A0,Molybdopterin molybdenumtransferase,Campylobacter jejuni subsp. jejuni serotype O:2 (strain ATCC 700819 / NCTC 11168),IPR036425|IPR001453|IPR038987|IPR036688|IPR005110|IPR036135,pubmed:17615063
Q0P8W2,DUF4910 domain-containing protein,Campylobacter jejuni subsp. jejuni serotype O:2 (strain ATCC 700819 / NCTC 11168),IPR032610|IPR032589|IPR012353|IPR032622|IPR036388,pubmed:17615063
Q0P9F5,Brak nazwy,Campylobacter jejuni subsp. jejuni serotype O:2 (strain ATCC 700819 / NCTC 11168),IPR013647|IPR042088|IPR045090|IPR001567,pubmed:17615063
Q0P9G0,Sec translocon accessory complex subunit YajC,Campylobacter jejuni subsp. jejuni serotype O:2 (strain ATCC 700819 / NCTC 11168),IPR003849,pubmed:17615063
Q0P9S2,Brak nazwy,Campylobacter jejuni subsp. jejuni serotype O:2 (strain ATCC 700819 / NCTC 11168),IPR002933|IPR001160,pubmed:17615063
Q0P9Z0,Brak nazwy,Campylobacter jejuni subsp. jejuni serotype O:2 (strain ATCC 700819 / NCTC 11168),IPR007410|IPR058248|IPR036182,pubmed:17615063
Q0PA68,Coenzyme A biosynthesis bifunctional protein CoaBC,Campylobacter jejuni subsp. jejuni serotype O:2 (strain ATCC 700819 / NCTC 11168),IPR035929|IPR005252|IPR007085|IPR036551|IPR003382,pubmed:17615063
Q0PAC8,Brak nazwy,Campylobacter jejuni subsp. jejuni serotype O:2 (strain ATCC 700819 / NCTC 11168),IPR004839|IPR050596|IPR015424|IPR015421|IPR015422,pubmed:17615063
Q0PAF4,Molybdopterin adenylyltransferase,Campylobacter jejuni subsp. jejuni serotype O:2 (strain ATCC 700819 / NCTC 11168),IPR036425|IPR001453|IPR051920,pubmed:17615063
Q0PAF6,Brak nazwy,Campylobacter jejuni subsp. jejuni serotype O:2 (strain ATCC 700819 / NCTC 11168),IPR027057|IPR001915|IPR032456,pubmed:17615063
Q0PAJ1,Phosphate acetyltransferase,Campylobacter jejuni subsp. jejuni serotype O:2 (strain ATCC 700819 / NCTC 11168),IPR004614|IPR042113|IPR042112|IPR050500|IPR002505,pubmed:17615063
Q0PAU2,Acetolactate synthase small subunit,Campylobacter jejuni subsp. jejuni serotype O:2 (strain ATCC 700819 / NCTC 11168),IPR004789|IPR027271|IPR019455|IPR045865|IPR002912|IPR039557|IPR054480,pubmed:17615063
Q0PB68,3-oxoacyl-[acyl-carrier-protein] synthase 2,Campylobacter jejuni subsp. jejuni serotype O:2 (strain ATCC 700819 / NCTC 11168),IPR017568|IPR000794|IPR014031|IPR014030|IPR020841|IPR016039,pubmed:17615063
Q0PB75,3-oxoacyl-[acyl-carrier-protein] reductase,Campylobacter jejuni subsp. jejuni serotype O:2 (strain ATCC 700819 / NCTC 11168),IPR011284|IPR057326|IPR036291|IPR020904|IPR050259|IPR002347,pubmed:17615063
Q0PBB8,Pyruvate kinase,Campylobacter jejuni subsp. jejuni serotype O:2 (strain ATCC 700819 / NCTC 11168),IPR001697|IPR015813|IPR040442|IPR011037|IPR015793|IPR015795|IPR036918|IPR015806,pubmed:17615063
Q0PBS5,Brak nazwy,Campylobacter jejuni subsp. jejuni serotype O:2 (strain ATCC 700819 / NCTC 11168),IPR047125|IPR047324|IPR050484|IPR011004,pubmed:17615063
Q0PBS9,Brak nazwy,Campylobacter jejuni subsp. jejuni serotype O:2 (strain ATCC 700819 / NCTC 11168),IPR016181|IPR050832|IPR000182,pubmed:17615063
Q0PC20,Aminodeoxyfutalosine nucleosidase,Campylobacter jejuni subsp. jejuni serotype O:2 (strain ATCC 700819 / NCTC 11168),IPR010049|IPR000845|IPR035994,pubmed:17615063
Q0PC73,Flagellar motor switch protein FliM,Campylobacter jejuni subsp. jejuni serotype O:2 (strain ATCC 700819 / NCTC 11168),IPR028976|IPR001689|IPR001543|IPR036429,mint:MINT-6478930|pubmed:17615063|pubmed:17667950
Q12019,Midasin,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR003593|IPR040848|IPR011704|IPR048617|IPR012099|IPR041190|IPR027417|IPR025662|IPR002035|IPR036465,pubmed:16429126
Q12055,Adenylate kinase isoenzyme 6 homolog FAP7,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR020618|IPR027417,imex:IM-17622|pubmed:22770215
Q12099,ATP-dependent RNA helicase FAL1,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR011545|IPR014001|IPR001650|IPR027417|IPR000629|IPR014014,imex:IM-29638|pubmed:37070168
Q12449,Hsp90 co-chaperone AHA1,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR036338|IPR015310|IPR013538|IPR023393,pubmed:16429126
Q13451,Peptidyl-prolyl cis-trans isomerase FKBP5,Homo sapiens,IPR050754|IPR046357|IPR001179|IPR011990|IPR019734,imex:IM-13779|pubmed:20711500
Q13573,SNW domain-containing protein 1,Homo sapiens,IPR017862|IPR004015,doi:10.1016/j.celrep.2020.108050|imex:IM-28217|pubmed:32814053
Q13618,Cullin-3,Homo sapiens,IPR045093|IPR059120|IPR016157|IPR016158|IPR036317|IPR001373|IPR019559|IPR016159|IPR036388|IPR036390,doi:10.1016/j.cell.2010.11.017|imex:IM-18651|pubmed:21145461
Q13882,Protein-tyrosine kinase 6,Homo sapiens,IPR011009|IPR050198|IPR000719|IPR017441|IPR035846|IPR001245|IPR000980|IPR036860|IPR036028|IPR001452|IPR008266|IPR020635,imex:IM-26434|pubmed:31980649
Q14164,Inhibitor of nuclear factor kappa-B kinase subunit epsilon,Homo sapiens,IPR051180|IPR011009|IPR000719|IPR017441|IPR041309|IPR041087,pubmed:17353931
Q15256,Receptor-type tyrosine-protein phosphatase R,Homo sapiens,IPR029021|IPR000242|IPR059011|IPR016130|IPR003595|IPR000387|IPR008356|IPR016334,imex:IM-26434|pubmed:31980649
Q16666-2,Isoform 2 of Gamma-interferon-inducible protein 16,Homo sapiens,Brak InterPro kodów dla tego białka.,imex:IM-23523|pubmed:25665578
Q16828,Dual specificity protein phosphatase 6,Homo sapiens,IPR000340|IPR008343|IPR029021|IPR001763|IPR036873|IPR000387|IPR020422,imex:IM-26434|pubmed:31980649
Q39204,Transcription factor MYC2,Arabidopsis thaliana,IPR045084|IPR054502|IPR011598|IPR036638|IPR025610,imex:IM-30532|pubmed:38884001
Q39237,Transcription factor TGA1,Arabidopsis thaliana,IPR004827|IPR046347|IPR025422,imex:IM-30532|pubmed:38884001
Q5NFK5,Thymidylate synthase,Francisella tularensis subsp. tularensis (strain SCHU S4 / Schu 4),IPR045097|IPR023451|IPR036926|IPR000398,imex:IM-13779|pubmed:20711500
Q5NH68,DUF3573 domain-containing protein,Francisella tularensis subsp. tularensis (strain SCHU S4 / Schu 4),IPR021956,imex:IM-13779|pubmed:20711500
Q5NHR1,Brak nazwy,Francisella tularensis subsp. tularensis (strain SCHU S4 / Schu 4),IPR004821|IPR041750|IPR015797|IPR020084|IPR000086|IPR014729,imex:IM-13779|pubmed:20711500
Q5NID2,DNA-directed RNA polymerase subunit beta,Francisella tularensis subsp. tularensis (strain SCHU S4 / Schu 4),IPR042107|IPR019462|IPR015712|IPR007120|IPR037033|IPR010243|IPR007121|IPR007644|IPR007642|IPR037034|IPR007645|IPR007641|IPR014724,imex:IM-13779|pubmed:20711500
Q5S007,Leucine-rich repeat serine/threonine-protein kinase 2,Homo sapiens,IPR056593|IPR036770|IPR011989|IPR016024|IPR056597|IPR056602|IPR032171|IPR057263|IPR011009|IPR001611|IPR003591|IPR032675|IPR027417|IPR000719|IPR017441|IPR020859|IPR008271|IPR051420|IPR005225|IPR015943|IPR036322,imex:IM-26684|pubmed:31046837
Q6P1L5,Protein FAM117B,Homo sapiens,IPR026642,doi:10.1016/j.celrep.2020.108050|imex:IM-28217|pubmed:32814053
Q6P2Q9,Pre-mRNA-processing-splicing factor 8,Homo sapiens,IPR000555|IPR037518|IPR012591|IPR012592|IPR012984|IPR027652|IPR021983|IPR043173|IPR043172|IPR019581|IPR042516|IPR019580|IPR012337|IPR019582,imex:IM-13779|pubmed:20711500
Q6P996,Pyridoxal-dependent decarboxylase domain-containing protein 1,Homo sapiens,IPR050477|IPR055103|IPR055102|IPR002129|IPR015424|IPR015421,imex:IM-13779|pubmed:20711500
Q6ZMI0,Protein phosphatase 1 regulatory subunit 21,Homo sapiens,IPR040024|IPR049372|IPR019343|IPR019348,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q6ZN17,Protein lin-28 homolog B,Homo sapiens,IPR011129|IPR002059|IPR051373|IPR054081|IPR012340|IPR001878|IPR036875,imex:IM-30059|pubmed:39251607
Q6ZP82-1,Isoform 1 of Coiled-coil domain-containing protein 141,Homo sapiens,Brak InterPro kodów dla tego białka.,doi:10.1016/j.celrep.2020.108050|imex:IM-28217|pubmed:32814053
Q6ZR37,Pleckstrin homology domain-containing family G member 7,Homo sapiens,IPR035899|IPR000219|IPR011993|IPR001849|IPR040181,imex:IM-26436|pubmed:32203420
Q726B7,Brak nazwy,Nitratidesulfovibrio vulgaris (strain ATCC 29579 / DSM 644 / CCUG 34227 / NCIMB 8303 / VKM B-1760 / Hildenborough),IPR008254|IPR029039|IPR001279|IPR045761|IPR036866|IPR016440,pubmed:unassigned1256
Q72CK0,UTP--glucose-1-phosphate uridylyltransferase,Nitratidesulfovibrio vulgaris (strain ATCC 29579 / DSM 644 / CCUG 34227 / NCIMB 8303 / VKM B-1760 / Hildenborough),IPR005771|IPR005835|IPR029044,pubmed:unassigned1256
Q72ES6,DUF1844 domain-containing protein,Nitratidesulfovibrio vulgaris (strain ATCC 29579 / DSM 644 / CCUG 34227 / NCIMB 8303 / VKM B-1760 / Hildenborough),IPR014995,imex:IM-22740|pubmed:26873250
Q77M19,Non-structural protein V,Measles virus (strain Edmonston-Schwarz vaccine),IPR024279|IPR028243,imex:IM-17703|pubmed:21911578
Q7K1Q7,Ribosome assembly factor mrt4,Drosophila melanogaster,IPR033867|IPR001790|IPR040637|IPR043164|IPR043141|IPR051742,imex:IM-9552|pubmed:19079254
Q81V26,Sphingomyelinase C,Bacillus anthracis,IPR036691|IPR005135|IPR038772|IPR017766,imex:IM-13779|pubmed:20711500
Q81X77,2,3-bisphosphoglycerate-independent phosphoglycerate mutase,Bacillus anthracis,IPR017850|IPR011258|IPR006124|IPR036646|IPR005995,imex:IM-13779|pubmed:20711500
Q84J68,Brak nazwy,Zea mays,IPR027417|IPR005225|IPR001806|IPR003578,imex:IM-29553|pubmed:36581701
