P09032,Translation initiation factor eIF2B subunit gamma,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR051960|IPR056729|IPR029044|IPR011004,imex:IM-15346|imex:IM-24970|imex:IM-25313|imex:IM-29638|pubmed:16429126|pubmed:19536198|pubmed:21734642|pubmed:24852487|pubmed:26673895|pubmed:37070168
P09064,Eukaryotic translation initiation factor 2 subunit beta,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR045196|IPR002735|IPR016189|IPR016190,imex:IM-25313|pubmed:16429126|pubmed:24852487
P09613,Envelopment polyprotein,Uukuniemi virus (strain S23),IPR043603|IPR010826|IPR009878,imex:IM-27097|pubmed:31570497
P09622,Dihydrolipoyl dehydrogenase, mitochondrial,Homo sapiens,IPR050151|IPR036188|IPR023753|IPR016156|IPR006258|IPR001100|IPR004099|IPR012999,doi:10.1016/j.cels.2017.10.010|imex:IM-26363|pubmed:29128334
P09758,Tumor-associated calcium signal transducer 2,Homo sapiens,IPR049420|IPR043406|IPR041630|IPR000716|IPR036857,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
P0A6A8,Acyl carrier protein,Escherichia coli (strain K12),IPR003231|IPR036736|IPR009081|IPR006162,doi:10.1038/nature03239|imex:IM-11838|imex:IM-21967|mint:MINT-5217509|pubmed:15690043|pubmed:16294310
P0A6I0,Cytidylate kinase,Escherichia coli (strain K12),IPR003136|IPR011994|IPR027417,imex:IM-22059|pubmed:24561554
P0A6T9,Glycine cleavage system H protein,Escherichia coli (strain K12),IPR003016|IPR000089|IPR002930|IPR033753|IPR017453|IPR011053,imex:IM-22059|pubmed:24561554
P0A6U3,tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG,Escherichia coli (strain K12),IPR036188|IPR049312|IPR004416|IPR002218|IPR020595|IPR026904|IPR047001|IPR044920|IPR040131,pubmed:16606699
P0A6V1,Glucose-1-phosphate adenylyltransferase,Escherichia coli (strain K12),IPR011831|IPR005836|IPR023049|IPR056818|IPR005835|IPR029044|IPR011004,doi:10.1038/nature03239|imex:IM-21967|imex:IM-22059|mint:MINT-5217509|pubmed:15690043|pubmed:16606699|pubmed:24561554
P0A6X3,RNA-binding protein Hfq,Escherichia coli (strain K12),IPR005001|IPR010920|IPR047575,doi:10.1038/nature03239|imex:IM-21967|mint:MINT-5217509|pubmed:15690043
P0A6Y8,Chaperone protein DnaK,Escherichia coli (strain K12),IPR043129|IPR012725|IPR018181|IPR029048|IPR029047|IPR013126,pubmed:16606699
P0A717,Ribose-phosphate pyrophosphokinase,Escherichia coli (strain K12),IPR000842|IPR029099|IPR029057|IPR000836|IPR005946|IPR037515,pubmed:16606699
P0A722,Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase,Escherichia coli (strain K12),IPR029098|IPR037157|IPR001451|IPR018357|IPR010137|IPR011004,doi:10.1038/nature03239|imex:IM-21967|mint:MINT-5217509|pubmed:15690043|pubmed:16606699
P0A772,Protein NrdI,Escherichia coli (strain K12),IPR029039|IPR020852|IPR004465,pubmed:16606699
P0A7A7,Glycerol-3-phosphate acyltransferase,Escherichia coli (strain K12),IPR022284|IPR045520|IPR041728|IPR028354|IPR002123,imex:IM-11838|pubmed:16294310
P0A7J0,3,4-dihydroxy-2-butanone 4-phosphate synthase,Escherichia coli (strain K12),IPR017945|IPR000422,doi:10.1038/nature03239|imex:IM-21967|mint:MINT-5217509|pubmed:15690043
P0A7J3,Large ribosomal subunit protein uL10,Escherichia coli (strain K12),IPR001790|IPR043141|IPR022973|IPR047865|IPR002363,pubmed:16606699
P0A7J7,Large ribosomal subunit protein uL11,Escherichia coli (strain K12),IPR000911|IPR006519|IPR020783|IPR036769|IPR020785|IPR020784|IPR036796,doi:10.1038/nature03239|imex:IM-21967|mint:MINT-5217509|pubmed:15690043
P0A7K2,Large ribosomal subunit protein bL12,Escherichia coli (strain K12),IPR000206|IPR013823|IPR014719|IPR008932|IPR036235,doi:10.1038/nature03239|imex:IM-21967|mint:MINT-5217509|pubmed:15690043
P0A7K6,Large ribosomal subunit protein bL19,Escherichia coli (strain K12),IPR001857|IPR018257|IPR038657|IPR008991,doi:10.1038/nature03239|imex:IM-21967|mint:MINT-5217509|pubmed:15690043
P0A7L0,Large ribosomal subunit protein uL1,Escherichia coli (strain K12),IPR005878|IPR002143|IPR023674|IPR028364|IPR016095|IPR023673,pubmed:16606699
P0A7L3,Large ribosomal subunit protein bL20,Escherichia coli (strain K12),IPR005813|IPR049946|IPR035566,doi:10.1038/nature03239|imex:IM-21967|mint:MINT-5217509|pubmed:15690043
P0A7M2,Large ribosomal subunit protein bL28,Escherichia coli (strain K12),IPR026569|IPR034704|IPR001383|IPR037147,doi:10.1038/nature03239|imex:IM-21967|mint:MINT-5217509|pubmed:15690043
P0A7N9,Large ribosomal subunit protein bL33,Escherichia coli (strain K12),IPR001705|IPR018264|IPR038584|IPR011332,doi:10.1038/nature03239|imex:IM-21967|mint:MINT-5217509|pubmed:15690043
P0A7R1,Large ribosomal subunit protein bL9,Escherichia coli (strain K12),IPR000244|IPR009027|IPR020594|IPR020069|IPR036791|IPR020070|IPR036935,doi:10.1038/nature03239|imex:IM-21967|mint:MINT-5217509|pubmed:15690043
P0A7R5,Small ribosomal subunit protein uS10,Escherichia coli (strain K12),IPR001848|IPR018268|IPR027486|IPR036838,doi:10.1038/nature03239|imex:IM-21967|mint:MINT-5217509|pubmed:15690043
P0A7S9,Small ribosomal subunit protein uS13,Escherichia coli (strain K12),IPR027437|IPR001892|IPR010979|IPR019980|IPR018269,pubmed:16606699
P0A7T3,Small ribosomal subunit protein bS16,Escherichia coli (strain K12),IPR000307|IPR020592|IPR023803,doi:10.1038/nature03239|imex:IM-21967|mint:MINT-5217509|pubmed:15690043
P0A7T7,Small ribosomal subunit protein bS18,Escherichia coli (strain K12),IPR001648|IPR018275|IPR036870,doi:10.1038/nature03239|imex:IM-21967|mint:MINT-5217509|pubmed:15690043|pubmed:16606699
P0A7U7,Small ribosomal subunit protein bS20,Escherichia coli (strain K12),IPR002583|IPR036510,doi:10.1038/nature03239|imex:IM-21967|mint:MINT-5217509|pubmed:15690043|pubmed:16606699
P0A7V0,Small ribosomal subunit protein uS2,Escherichia coli (strain K12),IPR001865|IPR005706|IPR018130|IPR023591,doi:10.1038/nature03239|imex:IM-21967|mint:MINT-5217509|pubmed:15690043|pubmed:16606699
P0A7V3,Small ribosomal subunit protein uS3,Escherichia coli (strain K12),IPR004087|IPR015946|IPR004044|IPR009019|IPR036419|IPR057258|IPR005704|IPR001351|IPR018280,doi:10.1038/nature03239|imex:IM-21967|mint:MINT-5217509|pubmed:15690043|pubmed:16606699
P0A7V8,Small ribosomal subunit protein uS4,Escherichia coli (strain K12),IPR022801|IPR005709|IPR018079|IPR001912|IPR002942|IPR036986,doi:10.1038/nature03239|imex:IM-21967|mint:MINT-5217509|pubmed:15690043|pubmed:16606699
P0A7W1,Small ribosomal subunit protein uS5,Escherichia coli (strain K12),IPR020568|IPR000851|IPR005712|IPR005324|IPR013810|IPR018192|IPR014721,doi:10.1038/nature03239|imex:IM-21967|mint:MINT-5217509|pubmed:15690043|pubmed:16606699
P0A7W7,Small ribosomal subunit protein uS8,Escherichia coli (strain K12),IPR000630|IPR047863|IPR035987,doi:10.1038/nature03239|imex:IM-21967|mint:MINT-5217509|pubmed:15690043
P0A7X3,Small ribosomal subunit protein uS9,Escherichia coli (strain K12),IPR020568|IPR000754|IPR023035|IPR020574|IPR014721,doi:10.1038/nature03239|imex:IM-21967|mint:MINT-5217509|pubmed:15690043|pubmed:16606699
P0A850,Trigger factor,Escherichia coli (strain K12),IPR046357|IPR001179|IPR005215|IPR008880|IPR037041|IPR008881|IPR036611|IPR027304,imex:IM-12086|pubmed:19737520
P0A8B2,Ribosome rescue factor SmrB,Escherichia coli (strain K12),IPR002625|IPR036063|IPR022990,imex:IM-22059|pubmed:24561554
P0A8D3,UPF0178 protein YaiI,Escherichia coli (strain K12),IPR003791,imex:IM-22059|pubmed:24561554
P0A8I8,Ribosomal RNA large subunit methyltransferase H,Escherichia coli (strain K12),IPR029028|IPR003742|IPR029026,pubmed:16606699
P0A8T7,DNA-directed RNA polymerase subunit beta',Escherichia coli (strain K12),IPR045867|IPR012754|IPR000722|IPR006592|IPR007080|IPR007066|IPR042102|IPR007083|IPR007081|IPR044893|IPR038120,pubmed:16606699
P0A8Z3,Acyl-CoA thioester hydrolase YbgC,Escherichia coli (strain K12),IPR050563|IPR008272|IPR029069|IPR006683|IPR014166|IPR006684,imex:IM-11838|pubmed:16294310
P0A972,Cold shock-like protein CspE,Escherichia coli (strain K12),IPR012156|IPR050181|IPR011129|IPR019844|IPR002059|IPR012340,doi:10.1038/nature03239|imex:IM-21967|mint:MINT-5217509|pubmed:15690043
P0A9A9,Ferric uptake regulation protein,Escherichia coli (strain K12),IPR002481|IPR043135|IPR036388|IPR036390,pubmed:16606699
P0A9D4,Serine acetyltransferase,Escherichia coli (strain K12),IPR001451|IPR018357|IPR045304|IPR010493|IPR042122|IPR005881|IPR053376|IPR011004,pubmed:16606699|pubmed:unassigned104
P0A9I1,Citrate lyase subunit beta,Escherichia coli (strain K12),IPR005000|IPR011206|IPR006475|IPR015813|IPR040442,imex:IM-22059|pubmed:24561554
P0A9K9,FKBP-type peptidyl-prolyl cis-trans isomerase SlyD,Escherichia coli (strain K12),IPR046357|IPR001179|IPR048261,pubmed:16606699
P0A9M8,Phosphate acetyltransferase,Escherichia coli (strain K12),IPR010766|IPR016475|IPR027417|IPR004614|IPR042113|IPR042112|IPR050500|IPR002505|IPR028979,imex:IM-18898|pubmed:16858726
P0A9Q5,Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta,Escherichia coli (strain K12),IPR034733|IPR000438|IPR029045|IPR011762|IPR041010,imex:IM-22059|pubmed:24561554
P0A9S7,High-affinity branched-chain amino acid transport ATP-binding protein LivG,Escherichia coli (strain K12),IPR003593|IPR051120|IPR003439|IPR017871|IPR032823|IPR027417,pubmed:16606699
P0AA10,Large ribosomal subunit protein uL13,Escherichia coli (strain K12),IPR005822|IPR005823|IPR023563|IPR036899,doi:10.1038/nature03239|imex:IM-21967|mint:MINT-5217509|pubmed:15690043
P0AA25,Thioredoxin 1,Escherichia coli (strain K12),IPR005746|IPR036249|IPR017937|IPR013766,imex:IM-14648|pubmed:15004283|pubmed:20049866
P0AAE5,Putative arginine/ornithine antiporter,Escherichia coli (strain K12),IPR002293|IPR004754|IPR050367,doi:10.1038/nature03239|imex:IM-21967|mint:MINT-5217509|pubmed:15690043
P0AAI3,ATP-dependent zinc metalloprotease FtsH,Escherichia coli (strain K12),IPR003593|IPR041569|IPR003959|IPR003960|IPR005936|IPR027417|IPR011546|IPR000642|IPR037219,doi:10.1038/nature03239|imex:IM-21967|mint:MINT-5217509|pubmed:15690043
P0AAN5,Uncharacterized protein YaiA,Escherichia coli (strain K12),IPR032303|IPR038462,imex:IM-22059|pubmed:24561554
P0ABB0,ATP synthase subunit alpha,Escherichia coli (strain K12),IPR023366|IPR000793|IPR038376|IPR033732|IPR005294|IPR020003|IPR004100|IPR036121|IPR000194|IPR027417,pubmed:16606699
P0ABK5,Cysteine synthase A,Escherichia coli (strain K12),IPR005856|IPR050214|IPR005859|IPR001216|IPR001926|IPR036052,pubmed:unassigned104
P0ABL8,Heme exporter protein B,Escherichia coli (strain K12),IPR003544|IPR026031,doi:10.1038/nature03239|imex:IM-21967|mint:MINT-5217509|pubmed:15690043
P0ABQ4,Dihydrofolate reductase,Escherichia coli (strain K12),IPR012259|IPR024072|IPR017925|IPR001796,doi:10.1038/nature03239|imex:IM-21967|mint:MINT-5217509|pubmed:15690043
P0AC38,Aspartate ammonia-lyase,Escherichia coli (strain K12),IPR004708|IPR051546|IPR024083|IPR018951|IPR020557|IPR000362|IPR022761|IPR008948,doi:10.1038/nature03239|imex:IM-21967|mint:MINT-5217509|pubmed:15690043
P0AC41,Succinate dehydrogenase flavoprotein subunit,Escherichia coli (strain K12),IPR003953|IPR036188|IPR003952|IPR037099|IPR015939|IPR030664|IPR027477|IPR011281|IPR014006,pubmed:16606699
P0ACC7,Bifunctional protein GlmU,Escherichia coli (strain K12),IPR005882|IPR050065|IPR038009|IPR056729|IPR001451|IPR018357|IPR025877|IPR029044|IPR011004,doi:10.1038/nature03239|imex:IM-18898|imex:IM-21967|imex:IM-22059|mint:MINT-5217509|pubmed:15004283|pubmed:15690043|pubmed:16606699|pubmed:16858726|pubmed:24561554
P0ACG8,Heat shock protein 15,Escherichia coli (strain K12),IPR025708|IPR002942|IPR036986,imex:IM-22059|pubmed:24561554
P0ACM9,Uncharacterized HTH-type transcriptional regulator YihL,Escherichia coli (strain K12),IPR050679|IPR028978|IPR000524|IPR011663|IPR036388|IPR036390,imex:IM-22059|pubmed:24561554
P0ADK8,Uncharacterized protein YibL,Escherichia coli (strain K12),IPR021230,pubmed:16606699
P0ADS2,Cell division protein ZapA,Escherichia coli (strain K12),IPR007838|IPR036192|IPR023771|IPR042233,pubmed:16606699
P0ADY3,Large ribosomal subunit protein uL14,Escherichia coli (strain K12),IPR000218|IPR005745|IPR019972|IPR036853,doi:10.1038/nature03239|imex:IM-21967|mint:MINT-5217509|pubmed:15690043
P0ADY7,Large ribosomal subunit protein uL16,Escherichia coli (strain K12),IPR047873|IPR000114|IPR020798|IPR016180|IPR036920,doi:10.1038/nature03239|imex:IM-21967|mint:MINT-5217509|pubmed:15690043
P0AE18,Methionine aminopeptidase,Escherichia coli (strain K12),IPR036005|IPR000994|IPR001714|IPR002467,doi:10.1038/nature03239|imex:IM-21967|mint:MINT-5217509|pubmed:15690043
P0AEF4,Transcriptional regulatory protein DpiA,Escherichia coli (strain K12),IPR051271|IPR011006|IPR048714|IPR024187|IPR001789,imex:IM-22059|pubmed:24561554
P0AEJ8,Bacterial microcompartment shell vertex protein EutN,Escherichia coli (strain K12),IPR004992|IPR036677,imex:IM-22059|pubmed:24561554
P0AEZ3,Septum site-determining protein MinD,Escherichia coli (strain K12),IPR002586|IPR010223|IPR025501|IPR027417|IPR050625,imex:IM-22059|pubmed:24561554
P0AEZ7,Membrane-bound lytic murein transglycosylase D,Escherichia coli (strain K12),IPR018392|IPR036779|IPR023346|IPR000189|IPR008258,doi:10.1038/nature03239|imex:IM-21967|mint:MINT-5217509|pubmed:15690043
P0AF12,5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase,Escherichia coli (strain K12),IPR010049|IPR000845|IPR035994,pubmed:16606699
P0AF76,Uncharacterized protein YjfI,Escherichia coli (strain K12),IPR019231,doi:10.1038/nature03239|imex:IM-21967|mint:MINT-5217509|pubmed:15690043
P0AFD1,NADH-quinone oxidoreductase subunit E,Escherichia coli (strain K12),IPR002023|IPR042128|IPR041921|IPR036249,pubmed:16606699
P0AFG6,Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex,Escherichia coli (strain K12),IPR003016|IPR050537|IPR001078|IPR000089|IPR023213|IPR036625|IPR004167|IPR011053|IPR006255,pubmed:16606699
P0AFJ1,Phosphonoacetate hydrolase YjdM,Escherichia coli (strain K12),IPR004624|IPR013988|IPR013987,pubmed:16606699
P0AFW4,Regulator of nucleoside diphosphate kinase,Escherichia coli (strain K12),IPR036953|IPR028625|IPR029462|IPR001437|IPR023459,doi:10.1038/nature03239|imex:IM-21967|mint:MINT-5217509|pubmed:15690043
P0AG30,Transcription termination factor Rho,Escherichia coli (strain K12),IPR003593|IPR000194|IPR011129|IPR012340|IPR027417|IPR011112|IPR041703|IPR036269|IPR011113|IPR004665,doi:10.1038/nature03239|imex:IM-21967|mint:MINT-5217509|pubmed:15690043
P0AG44,Large ribosomal subunit protein bL17,Escherichia coli (strain K12),IPR000456|IPR047859|IPR036373,pubmed:16606699
P0AG48,Large ribosomal subunit protein bL21,Escherichia coli (strain K12),IPR028909|IPR036164|IPR001787|IPR018258,doi:10.1038/nature03239|imex:IM-21967|mint:MINT-5217509|pubmed:15690043|pubmed:16606699
P0AG55,Large ribosomal subunit protein uL6,Escherichia coli (strain K12),IPR000702|IPR036789|IPR020040|IPR019906|IPR002358,doi:10.1038/nature03239|imex:IM-21967|mint:MINT-5217509|pubmed:15690043|pubmed:16606699
P0AGC3,Soluble lytic murein transglycosylase,Escherichia coli (strain K12),IPR023346|IPR037061|IPR012289|IPR008939|IPR000189|IPR008258,pubmed:16606699
P0AGC7,Probable inner membrane protein Smp,Escherichia coli (strain K12),IPR019305,pubmed:16606699
P0AGJ5,Uncharacterized tRNA/rRNA methyltransferase YfiF,Escherichia coli (strain K12),IPR029028|IPR029064|IPR004441|IPR001537|IPR013123|IPR029026|IPR016479,doi:10.1038/nature03239|imex:IM-21967|mint:MINT-5217509|pubmed:15690043
P0AGK4,RNA-binding protein YhbY,Escherichia coli (strain K12),IPR001890|IPR051925|IPR017924|IPR035920,doi:10.1038/nature03239|imex:IM-21967|mint:MINT-5217509|pubmed:15690043
P0C018,Large ribosomal subunit protein uL18,Escherichia coli (strain K12),IPR057268|IPR005484|IPR004389,pubmed:16606699
P0C635,Chemotaxis protein CheY homolog,Campylobacter jejuni subsp. jejuni serotype O:2 (strain ATCC 700819 / NCTC 11168),IPR050595|IPR011006|IPR001789,pubmed:17615063
P0CG38,POTE ankyrin domain family member I,Homo sapiens,IPR004000|IPR020902|IPR004001|IPR002110|IPR036770|IPR043129|IPR039497,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
P0CI31,3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase,Escherichia coli (strain K12),IPR047950|IPR023643|IPR036291|IPR020904|IPR002347,doi:10.1038/nature03239|imex:IM-21967|mint:MINT-5217509|pubmed:15690043
P0CJ78,Zinc finger protein 865,Homo sapiens,IPR050636|IPR036236|IPR013087,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
P0DOF2,Matrix protein,Rabies virus (strain ERA),IPR006870|IPR038617,imex:IM-27674|pubmed:33208464
P0DTC3,ORF3a protein,Severe acute respiratory syndrome coronavirus 2,IPR046446|IPR046445|IPR024407,doi:10.1101/2020.06.17.156455|imex:IM-28109|pmc:PPR177217|pubmed:33845483
P10074,Zinc finger and BTB domain-containing protein 48,Homo sapiens,IPR000210|IPR011333|IPR050758|IPR036236|IPR013087,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
P10378,Enterobactin synthase component E,Escherichia coli (strain K12),IPR025110|IPR045851|IPR020845|IPR000873|IPR042099|IPR050237|IPR011963,pubmed:16606699
P10442,Ribonuclease HII,Escherichia coli (strain K12),IPR022898|IPR001352|IPR024567|IPR012337|IPR036397,pubmed:16606699
P10591,Heat shock protein SSA1,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR043129|IPR018181|IPR029048|IPR029047|IPR013126,imex:IM-18714|pubmed:16429126|pubmed:19536198|pubmed:23217712
P10592,Heat shock protein SSA2,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR043129|IPR018181|IPR029048|IPR029047|IPR013126,pubmed:19536198
P10599,Thioredoxin,Homo sapiens,IPR005746|IPR036249|IPR017937|IPR013766,pubmed:17353931
P10636-8,Isoform Tau-F of Microtubule-associated protein tau,Homo sapiens,Brak InterPro kodów dla tego białka.,imex:IM-29773|pubmed:35063084
P10664,Large ribosomal subunit protein uL4A,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR025755|IPR002136|IPR023574|IPR045240|IPR013000,pubmed:16429126
P11226,Mannose-binding protein C,Homo sapiens,IPR001304|IPR016186|IPR018378|IPR051077|IPR008160|IPR033990|IPR016187,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
P11440,Cyclin-dependent kinase 1,Mus musculus,IPR050108|IPR011009|IPR000719|IPR017441|IPR008271,imex:IM-24272|pubmed:26496610
P11484,Ribosome-associated molecular chaperone SSB1,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR043129|IPR018181|IPR029048|IPR029047|IPR013126,pubmed:19536198
P12643,Bone morphogenetic protein 2,Homo sapiens,IPR047953|IPR029034|IPR001839|IPR001111|IPR015615|IPR017948,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
P12754,Translation initiation factor eIF2B subunit delta,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR000649|IPR042529|IPR037171,imex:IM-25313|pubmed:16429126|pubmed:24852487
P12792,Non-structural protein NS-S,Sandfly fever sicilian virus,IPR039434|IPR024376,imex:IM-17331|pubmed:22810585
P13569,Cystic fibrosis transmembrane conductance regulator,Homo sapiens,IPR003593|IPR011527|IPR036640|IPR003439|IPR017871|IPR050173|IPR009147|IPR047082|IPR025837|IPR027417,imex:IM-27204|imex:IM-29540|pubmed:29924966|pubmed:36012204
P14138,Endothelin-3,Homo sapiens,IPR020475|IPR019764|IPR001928,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
P14174,Macrophage migration inhibitory factor,Homo sapiens,IPR001398|IPR019829|IPR014347,pubmed:17353931
P14373,Zinc finger protein RFP,Homo sapiens,IPR001870|IPR043136|IPR003879|IPR013320|IPR006574|IPR035791|IPR003877|IPR050143|IPR000315|IPR020457|IPR001841|IPR013083|IPR017907,imex:IM-23318|imex:IM-25472|pubmed:25416956|pubmed:32296183
P14741,Translation initiation factor eIF2B subunit alpha,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR051501|IPR042528|IPR000649|IPR042529|IPR037171,imex:IM-25313|pubmed:16429126|pubmed:24852487
P14921,Protein C-ets-1,Homo sapiens,IPR045688|IPR000418|IPR046328|IPR003118|IPR013761|IPR041886|IPR016311|IPR036388|IPR036390,imex:IM-20475|pubmed:20195357
P15042,DNA ligase,Escherichia coli (strain K12),IPR001357|IPR036420|IPR041663|IPR001679|IPR018239|IPR033136|IPR013839|IPR013840|IPR060101|IPR003583|IPR012340|IPR004150|IPR010994|IPR004149,doi:10.1038/nature03239|imex:IM-21967|mint:MINT-5217509|pubmed:15690043
P15336,Cyclic AMP-dependent transcription factor ATF-2,Homo sapiens,IPR004827|IPR046347|IPR051027|IPR016378|IPR036236|IPR013087,imex:IM-17307|pubmed:22304920
P15407,Fos-related antigen 1,Homo sapiens,IPR000837|IPR004827|IPR046347,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
P15408,Fos-related antigen 2,Homo sapiens,IPR000837|IPR004827|IPR046347,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
P15822,Zinc finger protein 40,Homo sapiens,IPR051969|IPR036236|IPR013087|IPR034729,imex:IM-13779|pubmed:20711500
P15891,Actin-binding protein,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR035718|IPR002108|IPR029006|IPR036028|IPR001452,imex:IM-18537|mint:MINT-5216873|psi-mi:"MI:0946"|pubmed:14737190|pubmed:23267104
P15992,Heat shock protein 26,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR002068|IPR008978|IPR031107,pubmed:19536198
P16140,V-type proton ATPase subunit B,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR055190|IPR020003|IPR004100|IPR000194|IPR005723|IPR027417|IPR022879,pubmed:16429126
P16150,Leukosialin,Homo sapiens,IPR038829,doi:10.1016/j.cell.2021.04.011|doi:10.1038/nature22366|imex:IM-25778|imex:IM-29278|pubmed:28514442|pubmed:33961781
P16389,Potassium voltage-gated channel subfamily A member 2,Homo sapiens,IPR000210|IPR005821|IPR003968|IPR003972|IPR004049|IPR011333|IPR003131|IPR028325|IPR027359,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
P17076,Large ribosomal subunit protein eL8A,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR050257|IPR029064|IPR004037|IPR004038|IPR018492|IPR001921,pubmed:16429126
P17275,Transcription factor JunB,Homo sapiens,IPR050946|IPR004827|IPR046347|IPR005643|IPR002112|IPR008917,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
P17442,Phosphate system positive regulatory protein PHO81,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR002110|IPR036770|IPR057506|IPR030395|IPR017946|IPR004331,pubmed:16429126
P17481,Homeobox protein Hox-B8,Homo sapiens,IPR050948|IPR001356|IPR020479|IPR001827|IPR017970|IPR009057|IPR000047,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
P17509,Homeobox protein Hox-B6,Homo sapiens,IPR050296|IPR001356|IPR020479|IPR017995|IPR001827|IPR017970|IPR009057,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
P17555,Adenylyl cyclase-associated protein,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR001837|IPR013912|IPR013992|IPR017901|IPR016098|IPR036223|IPR028417|IPR018106|IPR053950|IPR036222|IPR006599,imex:IM-14085|imex:IM-15346|imex:IM-18537|imex:IM-18714|imex:IM-25514|imex:IM-29638|mint:MINT-5216873|psi-mi:"MI:0946"|pubmed:14737190|pubmed:16429126|pubmed:18719252|pubmed:19536198|pubmed:21179020|pubmed:21734642|pubmed:23217712|pubmed:23267104|pubmed:37070168|pubmed:9032232
P17987,T-complex protein 1 subunit alpha,Homo sapiens,IPR012715|IPR017998|IPR002194|IPR002423|IPR027409|IPR027413|IPR027410|IPR053374|IPR054827,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
P18133,Nicotinate phosphoribosyltransferase,Escherichia coli (strain K12),IPR041525|IPR040727|IPR006406|IPR007229|IPR036068,imex:IM-22059|pubmed:24561554
P18196,Septum site-determining protein MinC,Escherichia coli (strain K12),IPR016098|IPR013033|IPR036145|IPR007874|IPR005526,doi:10.1038/nature03239|imex:IM-21394|imex:IM-21967|imex:IM-22059|mint:MINT-5217509|pubmed:15690043|pubmed:16606699|pubmed:24049175|pubmed:24561554
P18410,Sporulation-specific protein SPO7,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR005605,pubmed:16429126
P18627,Lymphocyte activation gene 3 protein,Homo sapiens,IPR007110|IPR036179|IPR013783|IPR003599|IPR015621,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
P18843,NH(3)-dependent NAD(+) synthetase,Escherichia coli (strain K12),IPR022310|IPR003694|IPR022926|IPR014729,pubmed:16606699
P18847,Cyclic AMP-dependent transcription factor ATF-3,Homo sapiens,IPR000837|IPR004827|IPR046347,imex:IM-30532|pubmed:38884001
P19438,Tumor necrosis factor receptor superfamily member 1A,Homo sapiens,IPR011029|IPR000488|IPR001368|IPR020419|IPR052493|IPR033994|IPR033993,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
P20337,Ras-related protein Rab-3B,Homo sapiens,IPR027417|IPR037872|IPR005225|IPR001806|IPR050305,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
P20459,Eukaryotic translation initiation factor 2 subunit alpha,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR012340|IPR003029|IPR044126|IPR024055|IPR024054|IPR011488,imex:IM-25313|pubmed:16429126|pubmed:24852487
P20851,C4b-binding protein beta chain,Homo sapiens,IPR035976|IPR000436,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
P20851-2,Isoform 2 of C4b-binding protein beta chain,Homo sapiens,Brak InterPro kodów dla tego białka.,doi:10.1038/nature22366|imex:IM-25778|pubmed:28514442
P21579,Synaptotagmin-1,Homo sapiens,IPR000008|IPR035892|IPR001565,doi:10.1016/j.cell.2021.04.011|doi:10.1038/nature22366|imex:IM-25778|imex:IM-29278|pubmed:28514442|pubmed:33961781
