#Knot_type	Category	Uniprot	Organism	pLDDT_knotcore	Protein_name	InterPro	Gene_name	#FILTER: InterPro=IPR032695;IPR013649 AND Category=AF4;
3_1	AF4	A0A7L3LFN6-F1	Little buttonquail	86.2	ITAV protein	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	Itgav TURVEL_R12979
3_1	AF4	A0A7K6VL74-F1	Notiomystis cincta	86.2	ITAV protein	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	Itgav NOTCIN_R00866
3_1	AF4	A0A7K6SMG8-F1	Nicobar pigeon	86.2	ITAV protein	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	Itgav CALNIC_R07950
3_1	AF4	A0A7K7ZZA0-F1	Fan-tailed berrypecker	86.2	ITAV protein	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	Itgav MELVER_R13164
3_1	AF4	A0A7L1KJM9-F1	Black-winged stilt	86.2	ITAV protein	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	Itgav HIMHIM_R10152
3_1	AF4	A0A3B3TWM0-F1	sailfin molly	86.2	Integrin alpha-5-like	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	
3_1	AF4	A0A7K6YNR2-F1	Razorbill	86.2	ITAV protein	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	Itgav ALCTOR_R13699
3_1	AF4	A0A6J0AQQ3-F1	Alpaca	86.2	integrin alpha-V isoform X3	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	ITGAV
3_1	AF4	A0A4D9F1Z4-F1	big-headed turtle	86.2	Glutamyl-tRNA(Gln) amidotransferase subunit A, mitochondrial	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	DR999_PMT01985
3_1	AF4	A0A3T0U3G0-F1	Mallard	86.2	Integrin alpha-V	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	
3_1	AF4	A0A7K6WSQ8-F1	Oilbird	86.2	ITAV protein	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	Itgav STECAR_R02684
3_1	AF4	A0A7K4LI29-F1	Crypturellus undulatus	86.2	ITA8 protein	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	Itga8 CRYUND_R00201
3_1	AF4	A0A091DA37-F1	Damaraland mole rat	86.2	Integrin alpha-V	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	H920_10628
3_1	AF4	A0A7K6IQL5-F1	Machaerirhynchus nigripectus	86.2	ITAV protein	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	Itgav MACNIG_R10329
3_1	AF4	A0A7K7EUZ4-F1	blackcap	86.2	ITAV protein	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	Itgav SYLATR_R01913
3_1	AF4	A0A852A2Q6-F1	Chestnut-collared longspur	86.2	ITAV protein	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	Itgav CALORN_R14335
3_1	AF4	Q569P3-F1	Danre	86.2	Im:7145180 protein	IPR013649,IPR018184,IPR032695	im:7145180 itga3b SO:0001217
3_1	AF4	O42598-F1	African clawed frog	86.2	Integrin alphaV subunit (integrin subunit alpha V L homeolog precursor)	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	itgav.L itgav itgav-a itgav-b
3_1	AF4	A0A669R0N3-F1	Common pheasant	86.2	Integrin subunit alpha V	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	
3_1	AF4	A0A852D8F8-F1	Lazuli bunting	86.2	ITAV protein	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	Itgav PASAMO_R00331
3_1	AF4	A0A2K5N231-F1	Sooty mangabey	86.2	Integrin subunit alpha 8	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	ITGA8
3_1	AF4	A0A671F7N5-F1	Greater horseshoe bat	86.1	Integrin subunit alpha V	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	ITGAV
3_1	AF4	A0A5F8AHQ3-F1	Rhesus macaque	86.1	Integrin subunit alpha 8	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	ITGA8
3_1	AF4	A0A452E196-F1	Goat	86.1	Integrin subunit alpha V	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	ITGAV
3_1	AF4	A0A2I2Z7U0-F1	Western lowland gorilla	86.1	Integrin subunit alpha V	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	ITGAV
3_1	AF4	F7CBS5-F1	White-tufted-ear marmoset	86.1	Integrin subunit alpha V	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	ITGAV
3_1	AF4	A0A7K4ZW10-F1	Centropus unirufus	86.1	ITAV protein	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	Itgav CENUNI_R08455
3_1	AF4	A0A3Q7MQS5-F1	Northern fur seal	86.1	integrin alpha-8	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	ITGA8
3_1	AF4	G7PEF6-F1	Crab-eating macaque	86.1	Integrin alpha-8	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	EGM_17831
3_1	AF4	G3TFK7-F1	African elephant	86.1	Integrin subunit alpha 8	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	ITGA8
3_1	AF4	A0A7L0Y989-F1	Ploceus nigricollis	86.1	ITAV protein	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	Itgav PLONIG_R00381
3_1	AF4	B0FYY5-F1	Sheep	86.1	Integrin subunit alphaV	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	
3_1	AF4	A0A3Q2UEZ7-F1	Chicken	86.1	Integrin alpha-V	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	ITGAV
3_1	AF4	K7G9S3-F1	Chinese softshell turtle	86.1	Integrin subunit alpha V	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	ITGAV
3_1	AF4	A0A3P8ZFG2-F1	Northern pike	86.1	Integrin alpha-5	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	
3_1	AF4	A0A3Q0E781-F1	Philippine tarsier	86.1	integrin alpha-V	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	ITGAV
3_1	AF4	A0A7K7WP47-F1	Nothocercus julius	86.1	ITA8 protein	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	Itga8 NOTJUL_R09678
3_1	AF4	U3IFY9-F1	Northern mallard	86.1	Integrin subunit alpha V	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	ITGAV
3_1	AF4	A0A7K9YZ82-F1	marbled wood quail	86.1	ITA8 protein	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	Itga8 ODOGUJ_R10783
3_1	AF4	A0A2Y9S0K4-F1	Sperm whale	86.0	integrin alpha-8 isoform X1	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	ITGA8
3_1	AF4	A0A5K1V6L8-F1	Pig	86.0	Integrin subunit alpha V	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	ITGAV
3_1	AF4	A0A7L0KMS3-F1	Green crombec	86.0	ITA8 protein	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	Itga8 SYLVIR_R08556
3_1	AF4	H3DBH0-F1	Spotted green pufferfish	86.0	Integrin subunit alpha 7	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	ITGA7
3_1	AF4	A0A7K9Z7U9-F1	Dicrurus megarhynchus	86.0	ITAV protein	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	Itgav DICMEG_R10339
3_1	AF4	A0A7L1TDD6-F1	Limpkin	86.0	ITAV protein	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	Itgav ARAGUA_R12498
3_1	AF4	F6TCV7-F1	Gray short-tailed opossum	86.0	Integrin subunit alpha 8	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	ITGA8
3_1	AF4	A0A7K9FXD1-F1	Parasitic jaeger	86.0	ITAV protein	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	Itgav STEPAR_R05665
3_1	AF4	A0A7K9WFE6-F1	Rhipidura dahli	86.0	ITAV protein	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	Itgav RHIDAH_R05572
3_1	AF4	A0A7K5WUW9-F1	green hylia	86.0	ITAV protein	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	Itgav HYLPRA_R01133
3_1	AF4	B5DEG1-F1	Rat	86.0	Integrin subunit alpha 8	IPR013517,IPR013519,IPR000413,IPR013649,IPR018184,IPR028994,IPR032695	
3_1	AF4	A0A4W2FDH4-F1	Hybrid cattle	86.0	Integrin subunit alpha V	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	ITGAV
3_1	AF4	A0A7K4KMX2-F1	Crypturellus soui	86.0	ITA8 protein	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	Itga8 CRYSOU_R13993
3_1	AF4	G3W4U7-F1	Tasmanian devil	86.0	Integrin subunit alpha V	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	ITGAV
3_1	AF4	A0A452QNC0-F1	American black bear	86.0	Integrin subunit alpha 2b	IPR000413,IPR013517,IPR013519,IPR013649,IPR028994,IPR032695	ITGA2B
3_1	AF4	A0A2R9AJX0-F1	Pygmy chimpanzee	86.0	Integrin subunit alpha 8	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	ITGA8
3_1	AF4	A0A7L1PE06-F1	Eurasian golden oriole	86.0	ITAV protein	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	Itgav ORIORI_R13130
3_1	AF4	A0A7K8W705-F1	tawny-throated leaftosser	86.0	ITAV protein	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	Itgav SCLMEX_R09121
3_1	AF4	A0A7K8RRI5-F1	Rhodinocichla rosea	86.0	ITAV protein	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	Itgav RHOROS_R10047
3_1	AF4	A0A6J2GNZ2-F1	Wire-tailed manakin	85.9	integrin alpha-V	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	ITGAV
3_1	AF4	A0A7J8FT55-F1	Pallas' mastiff bat	85.9	Integrin subunit alpha V	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	HJG59_006968
3_1	AF4	A0A7L1MFE9-F1	Bohemian waxwing	85.9	ITA8 protein	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	Itga8 BOMGAR_R02782
3_1	AF4	Q5RLN6-F1	Danre	85.9	Integrin alpha V subunit	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	itgav SO:0001217
3_1	AF4	A0A850U0F7-F1	Whooping crane	85.9	ITAV protein	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	Itgav GRUAME_R12473
3_1	AF4	A0A7L0VM31-F1	Leptocoma aspasia	85.9	ITAV protein	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	Itgav LEPASP_R01846
3_1	AF4	A0A7K7CC49-F1	Florida scrub-jay	85.9	ITAV protein	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	Itgav APHCOE_R01579
3_1	AF4	A0A851TJD3-F1	Nothocercus nigrocapillus	85.9	ITA8 protein	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	Itga8 NOTNIG_R13798
3_1	AF4	H2ZSZ2-F1	Coelacanth	85.9	Integrin subunit alpha V	IPR000413,IPR013649,IPR018184,IPR032695	ITGAV
3_1	AF4	A0A7K7DGU7-F1	Black-headed grosbeak	85.9	ITAV protein	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	Itgav PHEMEL_R09500
3_1	AF4	A0A6G0INK7-F1	Large yellow croaker	85.9	Integrin alpha-5 Fibronectin receptor subunit alpha Integrin alpha-F	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	D5F01_LYC07956
3_1	AF4	U3JPP0-F1	Collared flycatcher	85.9	Integrin subunit alpha V	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	ITGAV
3_1	AF4	A0A6G1RFY9-F1	Hypotaenidia okinawae	85.9	Integrin subunit alpha V	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	
3_1	AF4	H0WXM0-F1	Small-eared galago	85.8	Integrin subunit alpha 8	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	ITGA8
3_1	AF4	A0A6I8QRY8-F1	Western clawed frog	85.8	Integrin subunit alpha 8 (integrin alpha-8)	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	itga8
3_1	AF4	A0A7K5CWM9-F1	Pachyramphus minor	85.8	ITAV protein	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	Itgav PACMIN_R01338
3_1	AF4	A0A850UK98-F1	Chloropsis hardwickii	85.8	ITAV protein	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	Itgav CHLHAR_R06269
3_1	AF4	A0A7K6E7T5-F1	Grantiella picta	85.8	ITA8 protein	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	Itga8 GRAPIC_R07923
3_1	AF4	A0A287BER7-F1	Pig	85.8	Integrin subunit alpha 8	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	ITGA8
3_1	AF4	Q3LTM3-F1	Danre	85.8	Integrin alpha V (integrin alpha-V precursor)	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	zgc:136222 itgav SO:0001217
3_1	AF4	A0A2I3T8Z7-F1	Chimpanzee	85.8	Integrin subunit alpha 8	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	ITGA8
3_1	AF4	A0A6I8ST12-F1	Western clawed frog	85.8	Integrin subunit alpha 5 (integrin alpha-5)	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	itga5
3_1	AF4	A0A7K4RZK4-F1	Picui ground-dove	85.7	ITAV protein	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	Itgav COLPIC_R11657
3_1	AF4	G3PPL9-F1	Three-spined stickleback	85.7	Integrin_alpha2 domain-containing protein	IPR000413,IPR013517,IPR013519,IPR013649,IPR028994,IPR032695	
3_1	AF4	A0A4W5N3L2-F1	huchen	85.7	Integrin, alpha 5 (fibronectin receptor, alpha polypeptide)	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	
3_1	AF4	A0A7K7IN02-F1	Red crossbill	85.7	ITAV protein	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	Itgav LOXCUR_R07825
3_1	AF4	A0A1A8CMR4-F1	Nothobranchius kadleci	85.7	Integrin, alpha V	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	ITGAV
3_1	AF4	A0A1A8PPI2-F1	Nothobranchius pienaari	85.7	Integrin, alpha V	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	ITGAV
3_1	AF4	A0A1A8SHV5-F1	bluefin notho	85.7	Integrin, alpha V	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	ITGAV
3_1	AF4	F7AQN8-F1	Western clawed frog	85.7	Integrin subunit alpha 8	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	itga8
3_1	AF4	A0A852H9F3-F1	Nicator chloris	85.7	ITAV protein	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	Itgav NICCHL_R09506
3_1	AF4	A0A7K8K0V7-F1	Lophotis ruficrista	85.7	ITAV protein	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	Itgav LOPRUF_R13924
3_1	AF4	A0A7K5NRV2-F1	Brown-hooded gull	85.7	ITAV protein	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	Itgav CHRMAC_R12725
3_1	AF4	A0A1L8FVP9-F1	African clawed frog	85.6	integrin alpha-8	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	itga8.L
3_1	AF4	A0A6P3R9U6-F1	Large flying fox	85.6	integrin alpha-8 isoform X1	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	ITGA8
3_1	AF4	A0A7L4FA64-F1	Western bronze ground-dove	85.6	ITAV protein	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	Itgav ALOBEC_R13153
3_1	AF4	A0A1A8QGU7-F1	bluefin notho	85.6	Integrin, alpha V	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	ITGAV
3_1	AF4	W5MWR7-F1	Spotted gar	85.6	Integrin subunit alpha 8	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	
3_1	AF4	A0A6P8QUA1-F1	Gaboon caecilian	85.6	integrin alpha-V	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	ITGAV
3_1	AF4	A0A7L0XYQ3-F1	Fork-tailed flycatcher	85.6	ITAV protein	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	Itgav TYRSAV_R08521
3_1	AF4	A0A663LWZ5-F1	Burrowing owl	85.6	Integrin subunit alpha V	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	
3_1	AF4	A0A7K6QB93-F1	rufous treecreeper	85.6	ITAV protein	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	Itgav CLIRUF_R00452
3_1	AF4	A0A6I8QC93-F1	Western clawed frog	85.6	Integrin subunit alpha V (integrin alpha-V isoform X1)	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	itgav cd51 itgav-a itgav-b msk8 vnra
3_1	AF4	A0A7L3T825-F1	Black-legged kittiwake	85.6	ITAV protein	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	Itgav RISTRI_R11825
3_1	AF4	A0A7K9YWM3-F1	marbled wood quail	85.6	ITAV protein	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	Itgav ODOGUJ_R09904
3_1	AF4	A0A7L0U5H9-F1	Lesser nighthawk	85.6	ITAV protein	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	Itgav CHOACU_R10059
3_1	AF4	A0A6P7YN21-F1	Microcaecilia unicolor	85.6	integrin alpha-V isoform X3	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	ITGAV
3_1	AF4	A0A7K4WLF5-F1	Tachuris rubrigastra	85.6	ITAV protein	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	Itgav TACRUB_R04329
3_1	AF4	A0A7K9C386-F1	Psilopogon haemacephalus	85.6	ITAV protein	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	Itgav PSIHAE_R04069
3_1	AF4	B0FYY6-F1	Bactrian camel	85.6	Integrin subunit alphaV	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	
3_1	AF4	A0A7L3XWN4-F1	Cory's shearwater	85.6	ITAV protein	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	Itgav CALBOR_R02328
3_1	AF4	A0A7K7NQJ3-F1	White-tailed sea-eagle	85.6	ITAV protein	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	Itgav HALALB_R08849
3_1	AF4	A0A2K5HBL3-F1	Peters' Angolan colobus	85.6	Integrin_alpha2 domain-containing protein	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	
3_1	AF4	A0A6P9BUW0-F1	Corn snake	85.6	integrin alpha-5 isoform X1	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	ITGA5
3_1	AF4	A0A6P7YSG6-F1	Microcaecilia unicolor	85.6	integrin alpha-V isoform X1	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	ITGAV
3_1	AF4	A0A671MID3-F1	Sinocyclocheilus anshuiensis	85.5	Integrin alpha-V-like	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	LOC107672211
3_1	AF4	A0A7K9HJ39-F1	collared puffbird	85.5	ITAV protein	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	Itgav BUCCAP_R05602
3_1	AF4	A0A7J8E7K7-F1	Egyptian rousette	85.5	Integrin subunit alpha 8	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	HJG63_006923
3_1	AF4	A0A7L0ZKQ7-F1	sharpbill	85.5	ITAV protein	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	Itgav OXYCRI_R02505
3_1	AF4	A0A6G1PWJ4-F1	northern snakehead	85.5	Integrin alpha-V Vitronectin receptor subunit alpha	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	EXN66_Car010022
3_1	AF4	E7F7L7-F1	Danre	85.5	Integrin, alpha 8	IPR013517,IPR013519,IPR000413,IPR013649,IPR018184,IPR028994,IPR032695	
3_1	AF4	A0A852K858-F1	Red-faced mousebird	85.5	ITA8 protein	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	Itga8 UROIND_R03253
3_1	AF4	Q6NW79-F1	Danre	85.5	LOC407685 protein	IPR013649,IPR018184,IPR032695	LOC407685 itga3a SO:0001217
3_1	AF4	B3DJQ3-F1	Danre	85.5	Integrin, alpha V	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	itgav SO:0001217
3_1	AF4	A0A669QI01-F1	Common pheasant	85.5	Integrin subunit alpha V	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	
3_1	AF4	A0A671SMK6-F1	Sinocyclocheilus anshuiensis	85.5	Integrin alpha-6-like	IPR000413,IPR013517,IPR013519,IPR013649,IPR028994,IPR032695	LOC107704333
3_1	AF4	A0A7K9CNY3-F1	Hemiprocne comata	85.5	ITAV protein	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	Itgav HEMCOM_R13374
3_1	AF4	A0A1L8HAA6-F1	African clawed frog	85.5	integrin alpha-5-like isoform X1	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	itga5.S
3_1	AF4	A0A7K8RTK7-F1	Rhodinocichla rosea	85.5	ITA8 protein	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	Itga8 RHOROS_R06841
3_1	AF4	A0A452J0D6-F1	Agassiz's desert tortoise	85.4	Integrin subunit alpha V	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	
3_1	AF4	A0A851N7N9-F1	Penelope pileata	85.4	ITAV protein	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	Itgav PENPIL_R08821
3_1	AF4	A0A803XX38-F1	Wild turkey	85.4	Integrin subunit alpha V	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	ITGAV
3_1	AF4	A0A6P7YSC5-F1	Microcaecilia unicolor	85.4	integrin alpha-V isoform X2	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	ITGAV
3_1	AF4	A0A7K4W331-F1	Tachuris rubrigastra	85.4	ITA8 protein	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	Itga8 TACRUB_R06926
3_1	AF4	A0A851MY92-F1	Campylorhamphus procurvoides	85.4	ITA8 protein	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	Itga8 CAMPRO_R01313
3_1	AF4	A0A401RS95-F1	Brownbanded bambooshark	85.4	Integrin_alpha2 domain-containing protein	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	chiPu_0000176
3_1	AF4	W5MWS7-F1	Spotted gar	85.4	Integrin subunit alpha 8	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	
3_1	AF4	A0A803YCA5-F1	Wild turkey	85.4	Integrin subunit alpha V	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	ITGAV
3_1	AF4	A0A851K6B5-F1	Village indigobird	85.4	ITA8 protein	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	Itga8 VIDCHA_R08830
3_1	AF4	A0A6P7XNQ4-F1	Microcaecilia unicolor	85.4	integrin alpha-5	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	ITGA5
3_1	AF4	V9K955-F1	Ghost shark	85.4	Integrin, alpha V (Vitronectin receptor, alpha polypeptide, antigen CD51)	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	
3_1	AF4	A0A7K8Q643-F1	Smithornis capensis	85.3	ITAV protein	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	Itgav SMICAP_R11894
3_1	AF4	A0A7L2L2K7-F1	Zosterops hypoxanthus	85.3	ITA8 protein	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	Itga8 ZOSHYP_R09448
3_1	AF4	A0A7L1A9Q7-F1	Australian magpie	85.3	ITA8 protein	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	Itga8 GYMTIB_R07816
3_1	AF4	A0A7K9Z7E0-F1	Dicrurus megarhynchus	85.3	ITA8 protein	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	Itga8 DICMEG_R03851
3_1	AF4	F7E688-F1	Duckbill platypus	85.3	Integrin subunit alpha 8	IPR000413,IPR013517,IPR013519,IPR013649,IPR018184,IPR028994,IPR032695	ITGA8
