Q9NXC2,Glucose-fructose oxidoreductase domain-containing protein 1,Homo sapiens,IPR000683|IPR050463|IPR055170|IPR036291,doi:10.1038/nature22366|imex:IM-25778|pubmed:28514442
Q9P0N5,Transmembrane protein 216,Homo sapiens,IPR019184,imex:IM-24512|pubmed:26638075
Q9P0P0,E3 ubiquitin-protein ligase RNF181,Homo sapiens,IPR001841|IPR013083,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9U2R6,Nuclear hormone receptor family member nhr-91,Caenorhabditis elegans,IPR035500|IPR000536|IPR050200|IPR001723|IPR001628|IPR013088,imex:IM-16523|mint:MINT-5216848|pubmed:14704431
Q9UF02,Voltage-dependent calcium channel gamma-5 subunit,Homo sapiens,IPR051072|IPR004031|IPR008369|IPR008368,doi:10.1038/nature22366|imex:IM-25778|pubmed:28514442
Q9VKN9,Brak nazwy,Drosophila melanogaster,IPR046341|IPR053010,imex:IM-16524|mint:MINT-5216804|pubmed:14605208
Q9VLI5,Brak nazwy,Drosophila melanogaster,IPR039470,imex:IM-16524|mint:MINT-5216804|pubmed:14605208
Q9VN25,Eukaryotic translation initiation factor 3 subunit A,Drosophila melanogaster,IPR027512|IPR054711|IPR000717,imex:IM-20442|pubmed:17392269
Q9XI32,Coatomer subunit zeta,Arabidopsis thaliana,IPR039652|IPR011012,imex:IM-22302|pubmed:24529374
Q9Y216,Phosphatidylinositol-3-phosphate phosphatase MTMR7,Homo sapiens,IPR036003|IPR030572|IPR030564|IPR010569|IPR048994|IPR011993|IPR029021|IPR016130|IPR003595|IPR000387,doi:10.1016/j.cell.2021.04.011|doi:10.1038/nature22366|imex:IM-25778|imex:IM-29278|pubmed:28514442|pubmed:33961781
Q9Y287,Integral membrane protein 2B,Homo sapiens,IPR007084|IPR040145,imex:IM-29868|pubmed:34446781
Q9ZPW2,Anaphase-promoting complex subunit 10,Arabidopsis thaliana,IPR016901|IPR004939|IPR008979,imex:IM-17301|pubmed:20706207
intact:EBI-22236607
intact:EBI-2565143
intact:EBI-25765101
intact:EBI-824024
