Q9H3S7,Tyrosine-protein phosphatase non-receptor type 23,Homo sapiens,IPR025304|IPR004328|IPR038499|IPR029021|IPR000242|IPR016130|IPR003595|IPR000387,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9H4I9,Essential MCU regulator, mitochondrial,Homo sapiens,IPR018782,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9H6U6,BCAS3 microtubule associated cell migration factor,Homo sapiens,IPR045142|IPR022175|IPR048382|IPR015943|IPR036322,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9H6Z9,Prolyl hydroxylase EGLN3,Homo sapiens,IPR051559|IPR005123|IPR006620|IPR044862,imex:IM-22750|pubmed:26972000
Q9H792,Inactive tyrosine-protein kinase PEAK1,Homo sapiens,IPR011009|IPR051511|IPR000719|IPR008266,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9HB40,Retinoid-inducible serine carboxypeptidase,Homo sapiens,IPR029058|IPR001563|IPR018202,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9HCJ2,Leucine-rich repeat-containing protein 4C,Homo sapiens,IPR007110|IPR036179|IPR013783|IPR013098|IPR003599|IPR003598|IPR013106|IPR001611|IPR003591|IPR032675|IPR050541|IPR000372,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9NRG1,Phosphoribosyltransferase domain-containing protein 1,Homo sapiens,IPR050408|IPR005904|IPR029057|IPR000836,imex:IM-25472|pubmed:32296183
Q9NRI5,Disrupted in schizophrenia 1 protein,Homo sapiens,IPR026081,imex:IM-26801|pubmed:31413325
Q9NS37,CREB/ATF bZIP transcription factor,Homo sapiens,IPR004827|IPR046347,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9NTJ4,Alpha-mannosidase 2C1,Homo sapiens,IPR054723|IPR011013|IPR041147|IPR011330|IPR011682|IPR015341|IPR037094|IPR000602|IPR027291|IPR028995,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9NVV4,Poly(A) RNA polymerase, mitochondrial,Homo sapiens,IPR054708|IPR043519|IPR002058|IPR041252,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9NWM8,Peptidyl-prolyl cis-trans isomerase FKBP14,Homo sapiens,IPR011992|IPR018247|IPR002048|IPR046357|IPR052273|IPR001179,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9NWZ5,Uridine-cytidine kinase-like 1,Homo sapiens,IPR027417|IPR006083|IPR029057|IPR000836|IPR000764,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9NX01,Thioredoxin-like protein 4B,Homo sapiens,IPR004123|IPR036249,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9NXL9,DNA helicase MCM9,Homo sapiens,IPR003593|IPR031327|IPR058768|IPR001208|IPR041562|IPR033762|IPR012340|IPR027417,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9NYU1,UDP-glucose:glycoprotein glucosyltransferase 2,Homo sapiens,IPR040497|IPR029044|IPR009448|IPR040693|IPR040694|IPR040692|IPR040525,doi:10.1038/nature22366|imex:IM-25778|pubmed:28514442
Q9P206,NHS-like protein 3,Homo sapiens,IPR024845,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9Q2G4,Brak nazwy,Human immunodeficiency virus type 1,IPR001969|IPR001995|IPR021109|IPR034170|IPR018061,imex:IM-17346|psi-mi:"MI:0007"|pubmed:22190034
Q9UBC7,Galanin-like peptide,Homo sapiens,IPR008174|IPR039244,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9UBM4,Opticin,Homo sapiens,IPR001611|IPR003591|IPR032675|IPR043547,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9UEY8,Gamma-adducin,Homo sapiens,IPR051017|IPR001303|IPR036409,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9UH62,Armadillo repeat-containing X-linked protein 3,Homo sapiens,IPR011989|IPR006911|IPR016024|IPR000225|IPR051303,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9UHF0,Tachykinin-3,Homo sapiens,IPR003635|IPR013055,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9UIL8,PHD finger protein 11,Homo sapiens,IPR034732|IPR051188|IPR011011|IPR001965|IPR013083,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9UJA3,DNA helicase MCM8,Homo sapiens,IPR003593|IPR031327|IPR056875|IPR058767|IPR001208|IPR041562|IPR033762|IPR012340|IPR027417,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9UK08,Guanine nucleotide-binding protein G(I)/G(S)/G(O) subunit gamma-8,Homo sapiens,IPR001770|IPR015898|IPR036284,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9UK58,Cyclin-L1,Homo sapiens,IPR013763|IPR036915|IPR043198|IPR004367|IPR006671,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9UK85,Dickkopf-like protein 1,Homo sapiens,IPR039863|IPR049632,doi:10.1016/j.cell.2021.04.011|doi:10.1038/nature22366|imex:IM-25778|imex:IM-29278|pubmed:28514442|pubmed:33961781
Q9UPQ4,E3 ubiquitin-protein ligase TRIM35,Homo sapiens,IPR001870|IPR043136|IPR003879|IPR013320|IPR006574|IPR003877|IPR050143|IPR027370|IPR000315|IPR001841|IPR013083|IPR017907,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9UQ88,Cyclin-dependent kinase 11A,Homo sapiens,IPR050108|IPR045267|IPR011009|IPR000719|IPR008271,doi:10.1016/j.molcel.2020.07.001|imex:IM-29257|pubmed:32707033
Q9Y215,Acetylcholinesterase collagenic tail peptide,Homo sapiens,IPR008160|IPR050149|IPR011936,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9Y287,Integral membrane protein 2B,Homo sapiens,IPR007084|IPR040145,imex:IM-29868|pubmed:34446781
Q9Y5X9,Endothelial lipase,Homo sapiens,IPR029058|IPR013818|IPR016272|IPR033906|IPR002330|IPR001024|IPR036392|IPR000734,doi:10.1038/nature22366|imex:IM-25778|pubmed:28514442
Q9Y661,Heparan sulfate glucosamine 3-O-sulfotransferase 4,Homo sapiens,IPR037359|IPR027417|IPR000863,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
chebi:"CHEBI:16024"
chebi:"CHEBI:64394"
intact:EBI-22243195
intact:EBI-22250306
intact:EBI-22264557
intact:EBI-22264711
intact:EBI-22265652
intact:EBI-22617209
